%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1580688720267724884,1.55624042221,6.14887827769,0.0,0.0,0.0,0.0,1.0
1580688720277779016,1.55624042221,6.14887827769,0.0,0.0,0.0,0.0,1.0
1580688720277779016,1.55655324635,6.14879909482,0.0,0.0,0.0,0.0,1.0
1580688720287836128,1.55655324635,6.14879909482,0.0,0.0,0.0,0.0,1.0
1580688720297892820,1.55655324635,6.14879909482,0.0,0.0,0.0,0.0,1.0
1580688720297892820,1.55655324635,6.14879909482,0.0,0.0,0.0,0.0,1.0
1580688720307950432,1.55655324635,6.14879909482,0.0,0.0,0.0,0.0,1.0
1580688720307950432,1.55655324635,6.14879909482,0.0,0.0,0.0,0.0,1.0
1580688720318010713,1.55655324635,6.14879909482,0.0,0.0,0.0,0.0,1.0
1580688720318010713,1.55655324635,6.14879909482,0.0,0.0,0.0,0.0,1.0
1580688720328071085,1.55671961591,6.14875697563,0.0,0.0,0.0,0.0,1.0
1580688720328071085,1.55671961591,6.14875697563,0.0,0.0,0.0,0.0,1.0
1580688720338131437,1.55671961591,6.14875697563,0.0,0.0,0.0,0.0,1.0
1580688720338131437,1.55671961591,6.14875697563,0.0,0.0,0.0,0.0,1.0
1580688720348185789,1.55671961591,6.14875697563,0.0,0.0,0.0,0.0,1.0
1580688720348185789,1.55671961591,6.14875697563,0.0,0.0,0.0,0.0,1.0
1580688720358244951,1.55671961591,6.14875697563,0.0,0.0,0.0,0.0,1.0
1580688720358244951,1.55671961591,6.14875697563,0.0,0.0,0.0,0.0,1.0
1580688720368305853,1.55687576027,6.14871744188,0.0,0.0,0.0,0.0,1.0
1580688720368305853,1.55687576027,6.14871744188,0.0,0.0,0.0,0.0,1.0
1580688720378364874,1.55687576027,6.14871744188,0.0,0.0,0.0,0.0,1.0
1580688720378364874,1.55687576027,6.14871744188,0.0,0.0,0.0,0.0,1.0
1580688720388425466,1.55687576027,6.14871744188,0.0,0.0,0.0,0.0,1.0
1580688720388425466,1.55687576027,6.14871744188,0.0,0.0,0.0,0.0,1.0
1580688720398484728,1.55687576027,6.14871744188,0.0,0.0,0.0,0.0,1.0
1580688720398484728,1.55687576027,6.14871744188,0.0,0.0,0.0,0.0,1.0
1580688720408546040,1.55687576027,6.14871744188,0.0,0.0,0.0,0.0,1.0
1580688720408546040,1.55700854584,6.14868381878,0.0,0.0,0.0,0.0,1.0
1580688720418605662,1.55700854584,6.14868381878,0.0,0.0,0.0,0.0,1.0
1580688720418605662,1.55700854584,6.14868381878,0.0,0.0,0.0,0.0,1.0
1580688720428666093,1.55700854584,6.14868381878,0.0,0.0,0.0,0.0,1.0
1580688720438725085,1.55700854584,6.14868381878,0.0,0.0,0.0,0.0,1.0
1580688720438725085,1.55700854584,6.14868381878,0.0,0.0,0.0,0.0,1.0
1580688720448781487,1.55700854584,6.14868381878,0.0,0.0,0.0,0.0,1.0
1580688720448781487,1.55700854584,6.14868381878,0.0,0.0,0.0,0.0,1.0
1580688720458842169,1.55720145855,6.14863496498,0.0,0.0,0.0,0.0,1.0
1580688720458842169,1.55720145855,6.14863496498,0.0,0.0,0.0,0.0,1.0
1580688720468903441,1.55720145855,6.14863496498,0.0,0.0,0.0,0.0,1.0
1580688720468903441,1.55720145855,6.14863496498,0.0,0.0,0.0,0.0,1.0
1580688720478957413,1.55720145855,6.14863496498,0.0,0.0,0.0,0.0,1.0
1580688720478957413,1.55720145855,6.14863496498,0.0,0.0,0.0,0.0,1.0
1580688720489017974,1.55720145855,6.14863496498,0.0,0.0,0.0,0.0,1.0
1580688720489017974,1.55720145855,6.14863496498,0.0,0.0,0.0,0.0,1.0
1580688720499077006,1.55720145855,6.14863496498,0.0,0.0,0.0,0.0,1.0
1580688720499077006,1.55712868642,6.14865339433,0.0,0.0,0.0,0.0,1.0
1580688720509137918,1.55712868642,6.14865339433,0.0,0.0,0.0,0.0,1.0
1580688720509137918,1.55712868642,6.14865339433,0.0,0.0,0.0,0.0,1.0
1580688720519194980,1.55712868642,6.14865339433,0.0,0.0,0.0,0.0,1.0
1580688720519194980,1.55712868642,6.14865339433,0.0,0.0,0.0,0.0,1.0
1580688720529254502,1.55712868642,6.14865339433,0.0,0.0,0.0,0.0,1.0
1580688720529254502,1.55712868642,6.14865339433,0.0,0.0,0.0,0.0,1.0
1580688720539314554,1.55712868642,6.14865339433,0.0,0.0,0.0,0.0,1.0
1580688720539314554,1.55721838652,6.14863067725,0.0,0.0,0.0,0.0,1.0
1580688720549374375,1.55721838652,6.14863067725,0.0,0.0,0.0,0.0,1.0
1580688720549374375,1.55721838652,6.14863067725,0.0,0.0,0.0,0.0,1.0
1580688720559428717,1.55714732365,6.14864867476,0.0,0.0,0.0,0.0,1.0
1580688720559428717,1.55714732365,6.14864867476,0.0,0.0,0.0,0.0,1.0
1580688720569490049,1.55714732365,6.14864867476,0.0,0.0,0.0,0.0,1.0
1580688720569490049,1.55714732365,6.14864867476,0.0,0.0,0.0,0.0,1.0
1580688720579547431,1.55713993471,6.14865054709,0.0,0.0,0.0,0.0,1.0
1580688720589608523,1.55713993471,6.14865054709,0.0,0.0,0.0,0.0,1.0
1580688720589608523,1.55713993471,6.14865054709,0.0,0.0,0.0,0.0,1.0
1580688720599663594,1.55713993471,6.14865054709,0.0,0.0,0.0,0.0,1.0
1580688720599663594,1.55713993471,6.14865054709,0.0,0.0,0.0,0.0,1.0
1580688720609724516,1.55713993471,6.14865054709,0.0,0.0,0.0,0.0,1.0
1580688720609724516,1.55713993471,6.14865054709,0.0,0.0,0.0,0.0,1.0
1580688720619784218,1.55713993471,6.14865054709,0.0,0.0,0.0,0.0,1.0
1580688720619784218,1.55747459574,6.14856578411,0.0,0.0,0.0,0.0,1.0
1580688720629840470,1.55747459574,6.14856578411,0.0,0.0,0.0,0.0,1.0
1580688720629840470,1.55747459574,6.14856578411,0.0,0.0,0.0,0.0,1.0
1580688720639900632,1.55747459574,6.14856578411,0.0,0.0,0.0,0.0,1.0
1580688720639900632,1.55747459574,6.14856578411,0.0,0.0,0.0,0.0,1.0
1580688720649960504,1.55747459574,6.14856578411,0.0,0.0,0.0,0.0,1.0
1580688720649960504,1.55747459574,6.14856578411,0.0,0.0,0.0,0.0,1.0
1580688720660016975,1.55747459574,6.14856578411,0.0,0.0,0.0,0.0,1.0
1580688720660016975,1.55813887823,6.14839747745,0.0,0.0,0.0,0.0,1.0
1580688720670078107,1.55813887823,6.14839747745,0.0,0.0,0.0,0.0,1.0
1580688720670078107,1.55813887823,6.14839747745,0.0,0.0,0.0,0.0,1.0
1580688720680133419,1.55813887823,6.14839747745,0.0,0.0,0.0,0.0,1.0
1580688720680133419,1.55813887823,6.14839747745,0.0,0.0,0.0,0.0,1.0
1580688720690194261,1.55813887823,6.14839747745,0.0,0.0,0.0,0.0,1.0
1580688720690194261,1.55813887823,6.14839747745,0.0,0.0,0.0,0.0,1.0
1580688720700254453,1.55813887823,6.14839747745,0.0,0.0,0.0,0.0,1.0
1580688720700254453,1.55813887823,6.14839747745,0.0,0.0,0.0,0.0,1.0
1580688720710315234,1.55839833928,6.14833171909,0.0,0.0,0.0,0.0,1.0
1580688720710315234,1.55839833928,6.14833171909,0.0,0.0,0.0,0.0,1.0
1580688720720370026,1.55839833928,6.14833171909,0.0,0.0,0.0,0.0,1.0
1580688720720370026,1.55839833928,6.14833171909,0.0,0.0,0.0,0.0,1.0
1580688720730429278,1.55839833928,6.14833171909,0.0,0.0,0.0,0.0,1.0
1580688720730429278,1.55839833928,6.14833171909,0.0,0.0,0.0,0.0,1.0
1580688720740483910,1.55839833928,6.14833171909,0.0,0.0,0.0,0.0,1.0
1580688720750541272,1.55839833928,6.14833171909,0.0,0.0,0.0,0.0,1.0
1580688720750541272,1.55877950617,6.14823509337,0.0,0.0,0.0,0.0,1.0
1580688720760595524,1.55877950617,6.14823509337,0.0,0.0,0.0,0.0,1.0
1580688720760595524,1.55877950617,6.14823509337,0.0,0.0,0.0,0.0,1.0
1580688720770656425,1.55877950617,6.14823509337,0.0,0.0,0.0,0.0,1.0
1580688720770656425,1.55877950617,6.14823509337,0.0,0.0,0.0,0.0,1.0
1580688720780715777,1.55877950617,6.14823509337,0.0,0.0,0.0,0.0,1.0
1580688720780715777,1.55877950617,6.14823509337,0.0,0.0,0.0,0.0,1.0
1580688720790776879,1.55877950617,6.14823509337,0.0,0.0,0.0,0.0,1.0
1580688720790776879,1.55877950617,6.14823509337,0.0,0.0,0.0,0.0,1.0
1580688720800831411,1.55912580395,6.14814728552,0.0,0.0,0.0,0.0,1.0
1580688720800831411,1.55912580395,6.14814728552,0.0,0.0,0.0,0.0,1.0
1580688720810891743,1.55912580395,6.14814728552,0.0,0.0,0.0,0.0,1.0
1580688720810891743,1.55912580395,6.14814728552,0.0,0.0,0.0,0.0,1.0
1580688720820947985,1.55912580395,6.14814728552,0.0,0.0,0.0,0.0,1.0
1580688720820947985,1.55912580395,6.14814728552,0.0,0.0,0.0,0.0,1.0
1580688720831008466,1.55912580395,6.14814728552,0.0,0.0,0.0,0.0,1.0
1580688720831008466,1.55912580395,6.14814728552,0.0,0.0,0.0,0.0,1.0
1580688720841063058,1.55931027769,6.14810050062,0.0,0.0,0.0,0.0,1.0
1580688720841063058,1.55931027769,6.14810050062,0.0,0.0,0.0,0.0,1.0
1580688720851123470,1.55931027769,6.14810050062,0.0,0.0,0.0,0.0,1.0
1580688720851123470,1.55931027769,6.14810050062,0.0,0.0,0.0,0.0,1.0
1580688720861178212,1.55931027769,6.14810050062,0.0,0.0,0.0,0.0,1.0
1580688720861178212,1.55931027769,6.14810050062,0.0,0.0,0.0,0.0,1.0
1580688720871239774,1.55931027769,6.14810050062,0.0,0.0,0.0,0.0,1.0
1580688720871239774,1.55931027769,6.14810050062,0.0,0.0,0.0,0.0,1.0
1580688720881309255,1.55931027769,6.14810050062,0.0,0.0,0.0,0.0,1.0
1580688720881309255,1.55938786868,6.14808082229,0.0,0.0,0.0,0.0,1.0
1580688720891366687,1.55938786868,6.14808082229,0.0,0.0,0.0,0.0,1.0
1580688720891366687,1.55938786868,6.14808082229,0.0,0.0,0.0,0.0,1.0
1580688720901387749,1.55968335719,6.14800586672,0.0,0.0,0.0,0.0,1.0
1580688720901387749,1.55968335719,6.14800586672,0.0,0.0,0.0,0.0,1.0
1580688720911449021,1.55968335719,6.14800586672,0.0,0.0,0.0,0.0,1.0
1580688720921503573,1.55968335719,6.14800586672,0.0,0.0,0.0,0.0,1.0
1580688720921503573,1.55958311038,6.14803129771,0.0,0.0,0.0,0.0,1.0
1580688720931561265,1.55958311038,6.14803129771,0.0,0.0,0.0,0.0,1.0
1580688720931561265,1.55958311038,6.14803129771,0.0,0.0,0.0,0.0,1.0
1580688720941616806,1.55958311038,6.14803129771,0.0,0.0,0.0,0.0,1.0
1580688720941616806,1.55958311038,6.14803129771,0.0,0.0,0.0,0.0,1.0
1580688720951674458,1.55958311038,6.14803129771,0.0,0.0,0.0,0.0,1.0
1580688720951674458,1.55958311038,6.14803129771,0.0,0.0,0.0,0.0,1.0
1580688720961696430,1.55958311038,6.14803129771,0.0,0.0,0.0,0.0,1.0
1580688720961696430,1.55960876744,6.14802478837,0.0,0.0,0.0,0.0,1.0
1580688720971754112,1.55960876744,6.14802478837,0.0,0.0,0.0,0.0,1.0
1580688720971754112,1.55960876744,6.14802478837,0.0,0.0,0.0,0.0,1.0
1580688720981807964,1.55960876744,6.14802478837,0.0,0.0,0.0,0.0,1.0
1580688720981807964,1.55960876744,6.14802478837,0.0,0.0,0.0,0.0,1.0
1580688720991868986,1.55960876744,6.14802478837,0.0,0.0,0.0,0.0,1.0
1580688720991868986,1.55960876744,6.14802478837,0.0,0.0,0.0,0.0,1.0
1580688721001924818,1.55960876744,6.14802478837,0.0,0.0,0.0,0.0,1.0
1580688721001924818,1.55943947809,6.14806773107,0.0,0.0,0.0,0.0,1.0
1580688721011985489,1.55943947809,6.14806773107,0.0,0.0,0.0,0.0,1.0
1580688721011985489,1.55943947809,6.14806773107,0.0,0.0,0.0,0.0,1.0
1580688721022039211,1.55943947809,6.14806773107,0.0,0.0,0.0,0.0,1.0
1580688721022039211,1.55943947809,6.14806773107,0.0,0.0,0.0,0.0,1.0
1580688721032099903,1.55943947809,6.14806773107,0.0,0.0,0.0,0.0,1.0
1580688721032099903,1.55943947809,6.14806773107,0.0,0.0,0.0,0.0,1.0
1580688721042154605,1.55943947809,6.14806773107,0.0,0.0,0.0,0.0,1.0
1580688721042154605,1.55943947809,6.14806773107,0.0,0.0,0.0,0.0,1.0
1580688721052215327,1.55956882445,6.14803492128,0.0,0.0,0.0,0.0,1.0
1580688721052215327,1.55956882445,6.14803492128,0.0,0.0,0.0,0.0,1.0
1580688721062269278,1.55956882445,6.14803492128,0.0,0.0,0.0,0.0,1.0
1580688721062269278,1.55956882445,6.14803492128,0.0,0.0,0.0,0.0,1.0
1580688721072326820,1.55956882445,6.14803492128,0.0,0.0,0.0,0.0,1.0
1580688721072326820,1.55956882445,6.14803492128,0.0,0.0,0.0,0.0,1.0
1580688721082381232,1.55956882445,6.14803492128,0.0,0.0,0.0,0.0,1.0
1580688721092441084,1.55956882445,6.14803492128,0.0,0.0,0.0,0.0,1.0
1580688721092441084,1.5595994863,6.14802714352,0.0,0.0,0.0,0.0,1.0
1580688721102494776,1.5595994863,6.14802714352,0.0,0.0,0.0,0.0,1.0
1580688721102494776,1.5595994863,6.14802714352,0.0,0.0,0.0,0.0,1.0
1580688721112554958,1.5595994863,6.14802714352,0.0,0.0,0.0,0.0,1.0
1580688721112554958,1.5595994863,6.14802714352,0.0,0.0,0.0,0.0,1.0
1580688721122609579,1.5595994863,6.14802714352,0.0,0.0,0.0,0.0,1.0
1580688721122609579,1.5595994863,6.14802714352,0.0,0.0,0.0,0.0,1.0
1580688721132670021,1.5595994863,6.14802714352,0.0,0.0,0.0,0.0,1.0
1580688721132670021,1.5595994863,6.14802714352,0.0,0.0,0.0,0.0,1.0
1580688721142723723,1.55987234613,6.14795791905,0.0,0.0,0.0,0.0,1.0
1580688721142723723,1.55987234613,6.14795791905,0.0,0.0,0.0,0.0,1.0
1580688721152784315,1.55987234613,6.14795791905,0.0,0.0,0.0,0.0,1.0
1580688721152784315,1.55987234613,6.14795791905,0.0,0.0,0.0,0.0,1.0
1580688721162838877,1.55987234613,6.14795791905,0.0,0.0,0.0,0.0,1.0
1580688721162838877,1.55987234613,6.14795791905,0.0,0.0,0.0,0.0,1.0
1580688721172896029,1.55987234613,6.14795791905,0.0,0.0,0.0,0.0,1.0
1580688721172896029,1.55987234613,6.14795791905,0.0,0.0,0.0,0.0,1.0
1580688721182950510,1.56007504997,6.14790648574,0.0,0.0,0.0,0.0,1.0
1580688721182950510,1.56007504997,6.14790648574,0.0,0.0,0.0,0.0,1.0
1580688721193010872,1.56007504997,6.14790648574,0.0,0.0,0.0,0.0,1.0
1580688721193010872,1.56007504997,6.14790648574,0.0,0.0,0.0,0.0,1.0
1580688721203065474,1.56007504997,6.14790648574,0.0,0.0,0.0,0.0,1.0
1580688721203065474,1.56007504997,6.14790648574,0.0,0.0,0.0,0.0,1.0
1580688721213126186,1.56007504997,6.14790648574,0.0,0.0,0.0,0.0,1.0
1580688721213126186,1.56007504997,6.14790648574,0.0,0.0,0.0,0.0,1.0
1580688721223180188,1.56007504997,6.14790648574,0.0,0.0,0.0,0.0,1.0
1580688721223180188,1.56030022717,6.14784934058,0.0,0.0,0.0,0.0,1.0
1580688721233240590,1.56030022717,6.14784934058,0.0,0.0,0.0,0.0,1.0
1580688721233240590,1.56030022717,6.14784934058,0.0,0.0,0.0,0.0,1.0
1580688721243295221,1.56011111938,6.14789733187,0.0,0.0,0.0,0.0,1.0
1580688721243295221,1.56011111938,6.14789733187,0.0,0.0,0.0,0.0,1.0
1580688721253355933,1.56011111938,6.14789733187,0.0,0.0,0.0,0.0,1.0
1580688721253355933,1.5600707792,6.14790756838,0.0,0.0,0.0,0.0,1.0
1580688721263410305,1.5600707792,6.14790756838,0.0,0.0,0.0,0.0,1.0
1580688721273470607,1.5600707792,6.14790756838,0.0,0.0,0.0,0.0,1.0
1580688721273470607,1.5600707792,6.14790756838,0.0,0.0,0.0,0.0,1.0
1580688721283524999,1.5600707792,6.14790756838,0.0,0.0,0.0,0.0,1.0
1580688721283524999,1.5600707792,6.14790756838,0.0,0.0,0.0,0.0,1.0
1580688721293585030,1.5600707792,6.14790756838,0.0,0.0,0.0,0.0,1.0
1580688721293585030,1.5600707792,6.14790756838,0.0,0.0,0.0,0.0,1.0
1580688721303639802,1.56074279756,6.14773700036,0.0,0.0,0.0,0.0,1.0
1580688721303639802,1.56074279756,6.14773700036,0.0,0.0,0.0,0.0,1.0
1580688721313699834,1.56074279756,6.14773700036,0.0,0.0,0.0,0.0,1.0
1580688721313699834,1.56074279756,6.14773700036,0.0,0.0,0.0,0.0,1.0
1580688721323754746,1.56074279756,6.14773700036,0.0,0.0,0.0,0.0,1.0
1580688721323754746,1.56074279756,6.14773700036,0.0,0.0,0.0,0.0,1.0
1580688721333814678,1.56074279756,6.14773700036,0.0,0.0,0.0,0.0,1.0
1580688721333814678,1.56074279756,6.14773700036,0.0,0.0,0.0,0.0,1.0
1580688721343869520,1.56074279756,6.14773700036,0.0,0.0,0.0,0.0,1.0
1580688721343869520,1.56066444786,6.14775689105,0.0,0.0,0.0,0.0,1.0
1580688721353929971,1.56066444786,6.14775689105,0.0,0.0,0.0,0.0,1.0
1580688721353929971,1.56066444786,6.14775689105,0.0,0.0,0.0,0.0,1.0
1580688721363986653,1.56066444786,6.14775689105,0.0,0.0,0.0,0.0,1.0
1580688721363986653,1.56066444786,6.14775689105,0.0,0.0,0.0,0.0,1.0
1580688721374047195,1.56066444786,6.14775689105,0.0,0.0,0.0,0.0,1.0
1580688721374047195,1.56066444786,6.14775689105,0.0,0.0,0.0,0.0,1.0
1580688721384102337,1.56066444786,6.14775689105,0.0,0.0,0.0,0.0,1.0
1580688721384102337,1.56122844388,6.14761368822,0.0,0.0,0.0,0.0,1.0
1580688721394162109,1.56122844388,6.14761368822,0.0,0.0,0.0,0.0,1.0
1580688721394162109,1.56122844388,6.14761368822,0.0,0.0,0.0,0.0,1.0
1580688721404216871,1.56122844388,6.14761368822,0.0,0.0,0.0,0.0,1.0
1580688721404216871,1.56122844388,6.14761368822,0.0,0.0,0.0,0.0,1.0
1580688721414278102,1.56122844388,6.14761368822,0.0,0.0,0.0,0.0,1.0
1580688721414278102,1.56122844388,6.14761368822,0.0,0.0,0.0,0.0,1.0
1580688721424332304,1.56122844388,6.14761368822,0.0,0.0,0.0,0.0,1.0
1580688721424332304,1.56122844388,6.14761368822,0.0,0.0,0.0,0.0,1.0
1580688721434392616,1.56123015076,6.14761325445,0.0,0.0,0.0,0.0,1.0
1580688721444449428,1.56123015076,6.14761325445,0.0,0.0,0.0,0.0,1.0
1580688721444449428,1.56123015076,6.14761325445,0.0,0.0,0.0,0.0,1.0
1580688721454510260,1.56123015076,6.14761325445,0.0,0.0,0.0,0.0,1.0
1580688721454510260,1.56123015076,6.14761325445,0.0,0.0,0.0,0.0,1.0
1580688721464566991,1.56123015076,6.14761325445,0.0,0.0,0.0,0.0,1.0
1580688721464566991,1.56123015076,6.14761325445,0.0,0.0,0.0,0.0,1.0
1580688721474626743,1.56123015076,6.14761325445,0.0,0.0,0.0,0.0,1.0
1580688721474626743,1.56135887002,6.14758056384,0.0,0.0,0.0,0.0,1.0
1580688721484683655,1.56135887002,6.14758056384,0.0,0.0,0.0,0.0,1.0
1580688721484683655,1.56135887002,6.14758056384,0.0,0.0,0.0,0.0,1.0
1580688721494743777,1.56135887002,6.14758056384,0.0,0.0,0.0,0.0,1.0
1580688721494743777,1.56135887002,6.14758056384,0.0,0.0,0.0,0.0,1.0
1580688721504799659,1.56135887002,6.14758056384,0.0,0.0,0.0,0.0,1.0
1580688721504799659,1.56135887002,6.14758056384,0.0,0.0,0.0,0.0,1.0
1580688721514860021,1.56135887002,6.14758056384,0.0,0.0,0.0,0.0,1.0
1580688721514860021,1.56135887002,6.14758056384,0.0,0.0,0.0,0.0,1.0
1580688721524916572,1.56157090499,6.14752670713,0.0,0.0,0.0,0.0,1.0
1580688721524916572,1.56157090499,6.14752670713,0.0,0.0,0.0,0.0,1.0
1580688721534976654,0.926029798677,0.384829994681,0.0,0.0,0.0,0.0,1.0
1580688721534976654,0.926029798677,0.384829994681,0.0,0.0,0.0,0.0,1.0
1580688721545033026,0.926029798677,0.384829994681,0.0,0.0,0.0,0.0,1.0
1580688721555092068,0.926029798677,0.384829994681,0.0,0.0,0.0,0.0,1.0
1580688721555092068,0.926029798677,0.384829994681,0.0,0.0,0.0,0.0,1.0
1580688721565148290,0.926029798677,0.384829994681,0.0,0.0,0.0,0.0,1.0
1580688721565148290,0.926028876142,0.384832214838,0.0,0.0,0.0,0.0,1.0
1580688721575202842,0.926028876142,0.384832214838,0.0,0.0,0.0,0.0,1.0
1580688721575202842,0.926028876142,0.384832214838,0.0,0.0,0.0,0.0,1.0
1580688721585259543,0.926022733398,0.384846997048,0.0,0.0,0.0,0.0,1.0
1580688721585259543,0.926022733398,0.384846997048,0.0,0.0,0.0,0.0,1.0
1580688721595317095,0.926022733398,0.384846997048,0.0,0.0,0.0,0.0,1.0
1580688721605372837,0.926041244547,0.384802456483,0.0,0.0,0.0,0.0,1.0
1580688721605372837,0.926041244547,0.384802456483,0.0,0.0,0.0,0.0,1.0
1580688721615429639,0.926041244547,0.384802456483,0.0,0.0,0.0,0.0,1.0
1580688721615429639,0.926041244547,0.384802456483,0.0,0.0,0.0,0.0,1.0
1580688721625485721,0.926041244547,0.384802456483,0.0,0.0,0.0,0.0,1.0
1580688721635542913,0.926041244547,0.384802456483,0.0,0.0,0.0,0.0,1.0
1580688721635542913,0.926041244547,0.384802456483,0.0,0.0,0.0,0.0,1.0
1580688721645598624,0.926041244547,0.384802456483,0.0,0.0,0.0,0.0,1.0
1580688721645598624,0.926052019217,0.384776523538,0.0,0.0,0.0,0.0,1.0
1580688721655653346,0.926052019217,0.384776523538,0.0,0.0,0.0,0.0,1.0
1580688721655653346,0.926052019217,0.384776523538,0.0,0.0,0.0,0.0,1.0
1580688721665709508,0.926052019217,0.384776523538,0.0,0.0,0.0,0.0,1.0
1580688721665709508,0.926052019217,0.384776523538,0.0,0.0,0.0,0.0,1.0
1580688721675763910,0.926052019217,0.384776523538,0.0,0.0,0.0,0.0,1.0
1580688721685820462,0.926052019217,0.384776523538,0.0,0.0,0.0,0.0,1.0
1580688721685820462,0.926044277553,0.38479515705,0.0,0.0,0.0,0.0,1.0
1580688721695880773,0.926044277553,0.38479515705,0.0,0.0,0.0,0.0,1.0
1580688721695880773,0.926044277553,0.38479515705,0.0,0.0,0.0,0.0,1.0
1580688721705939985,0.926044277553,0.38479515705,0.0,0.0,0.0,0.0,1.0
1580688721705939985,0.926044277553,0.38479515705,0.0,0.0,0.0,0.0,1.0
1580688721715999727,0.926044277553,0.38479515705,0.0,0.0,0.0,0.0,1.0
1580688721715999727,0.926044277553,0.38479515705,0.0,0.0,0.0,0.0,1.0
1580688721726059569,0.926044277553,0.38479515705,0.0,0.0,0.0,0.0,1.0
1580688721736119511,0.926060729856,0.384755560524,0.0,0.0,0.0,0.0,1.0
1580688721736119511,0.926060729856,0.384755560524,0.0,0.0,0.0,0.0,1.0
1580688721746178733,0.926060729856,0.384755560524,0.0,0.0,0.0,0.0,1.0
1580688721746178733,0.926060729856,0.384755560524,0.0,0.0,0.0,0.0,1.0
1580688721756238714,0.926060729856,0.384755560524,0.0,0.0,0.0,0.0,1.0
1580688721756238714,0.926060729856,0.384755560524,0.0,0.0,0.0,0.0,1.0
1580688721766298156,0.926060729856,0.384755560524,0.0,0.0,0.0,0.0,1.0
1580688721776354828,0.926060729856,0.384755560524,0.0,0.0,0.0,0.0,1.0
1580688721776354828,0.926069792719,0.384733744504,0.0,0.0,0.0,0.0,1.0
1580688721786411300,0.926069792719,0.384733744504,0.0,0.0,0.0,0.0,1.0
1580688721786411300,0.926069792719,0.384733744504,0.0,0.0,0.0,0.0,1.0
1580688721796471272,0.926069792719,0.384733744504,0.0,0.0,0.0,0.0,1.0
1580688721796471272,0.926069792719,0.384733744504,0.0,0.0,0.0,0.0,1.0
1580688721806526894,0.926069792719,0.384733744504,0.0,0.0,0.0,0.0,1.0
1580688721806526894,0.926069792719,0.384733744504,0.0,0.0,0.0,0.0,1.0
1580688721816587185,0.926069792719,0.384733744504,0.0,0.0,0.0,0.0,1.0
1580688721826646917,0.926102115789,0.384655931388,0.0,0.0,0.0,0.0,1.0
1580688721826646917,0.926102115789,0.384655931388,0.0,0.0,0.0,0.0,1.0
1580688721836706929,0.926102115789,0.384655931388,0.0,0.0,0.0,0.0,1.0
1580688721836706929,0.926102115789,0.384655931388,0.0,0.0,0.0,0.0,1.0
1580688721846766471,0.926102115789,0.384655931388,0.0,0.0,0.0,0.0,1.0
1580688721846766471,0.926102115789,0.384655931388,0.0,0.0,0.0,0.0,1.0
1580688721856827093,0.926102115789,0.384655931388,0.0,0.0,0.0,0.0,1.0
1580688721856827093,0.926102115789,0.384655931388,0.0,0.0,0.0,0.0,1.0
1580688721866883544,0.926116227018,0.384621954042,0.0,0.0,0.0,0.0,1.0
1580688721876940076,0.926116227018,0.384621954042,0.0,0.0,0.0,0.0,1.0
1580688721876940076,0.926116227018,0.384621954042,0.0,0.0,0.0,0.0,1.0
1580688721886996608,0.926116227018,0.384621954042,0.0,0.0,0.0,0.0,1.0
1580688721886996608,0.926116227018,0.384621954042,0.0,0.0,0.0,0.0,1.0
1580688721897057000,0.926116227018,0.384621954042,0.0,0.0,0.0,0.0,1.0
1580688721897057000,0.926116227018,0.384621954042,0.0,0.0,0.0,0.0,1.0
1580688721907100572,0.926116227018,0.384621954042,0.0,0.0,0.0,0.0,1.0
1580688721907100572,0.92611530651,0.38462417472,0.0,0.0,0.0,0.0,1.0
1580688721917161194,0.92611530651,0.38462417472,0.0,0.0,0.0,0.0,1.0
1580688721927215585,0.926117069565,0.384619926259,0.0,0.0,0.0,0.0,1.0
1580688721927215585,0.926117069565,0.384619926259,0.0,0.0,0.0,0.0,1.0
1580688721937275887,0.926117069565,0.384619926259,0.0,0.0,0.0,0.0,1.0
1580688721937275887,0.926117069565,0.384619926259,0.0,0.0,0.0,0.0,1.0
1580688721947330259,0.926122993119,0.384605666022,0.0,0.0,0.0,0.0,1.0
1580688721947330259,0.926122993119,0.384605666022,0.0,0.0,0.0,0.0,1.0
1580688721957387191,0.926122993119,0.384605666022,0.0,0.0,0.0,0.0,1.0
1580688721967441633,0.926122993119,0.384605666022,0.0,0.0,0.0,0.0,1.0
1580688721967441633,0.926122993119,0.384605666022,0.0,0.0,0.0,0.0,1.0
1580688721977498315,0.926122993119,0.384605666022,0.0,0.0,0.0,0.0,1.0
1580688721977498315,0.926122993119,0.384605666022,0.0,0.0,0.0,0.0,1.0
1580688721987554046,0.926122408947,0.384607072623,0.0,0.0,0.0,0.0,1.0
1580688721987554046,0.926122408947,0.384607072623,0.0,0.0,0.0,0.0,1.0
1580688721997611018,0.926122408947,0.384607072623,0.0,0.0,0.0,0.0,1.0
1580688721997611018,0.926122408947,0.384607072623,0.0,0.0,0.0,0.0,1.0
1580688722007665070,0.926122408947,0.384607072623,0.0,0.0,0.0,0.0,1.0
1580688722017725862,0.926122408947,0.384607072623,0.0,0.0,0.0,0.0,1.0
1580688722017725862,0.926122408947,0.384607072623,0.0,0.0,0.0,0.0,1.0
1580688722027780544,0.926122408947,0.384607072623,0.0,0.0,0.0,0.0,1.0
1580688722027780544,0.926133187072,0.384581118103,0.0,0.0,0.0,0.0,1.0
