rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,angle_min,angle_max,angle_increment,time_increment,scan_time,range_min,range_max,ranges,intensities
1599930883063823260,,9459,,1599930883,49730000,"""velodyne""",-2.3561899662,2.36199998856,0.0065540750511,0.0,0.0,0.10000000149,30.0,"[2.39799165725708, 2.358599901199341, 2.3467795848846436, 2.326993942260742, 2.301314115524292, 2.2868263721466064, 2.2588999271392822, 2.2289412021636963, 2.2169575691223145, 2.1869986057281494, 2.1650290489196777, 2.153045415878296, 2.1551361083984375, 2.1670260429382324, 2.1816678047180176, 2.1949877738952637, 2.202976703643799, 2.2203235626220703, 2.2289412021636963, 2.247124671936035, 2.2648918628692627, 2.272880792617798, 2.289651393890381, 2.2988452911376953, 2.3148233890533447, 2.3387904167175293, 2.3447821140289307, 2.362550735473633, 2.3867247104644775, 2.392716407775879, 2.4267303943634033, 2.434659004211426, 2.4446451663970947, 2.4705629348754883, 2.4865875244140625, 3.6174492835998535, 3.485217332839966, 3.391345977783203, 3.3294308185577393, 3.2993972301483154, 3.251537799835205, 3.1956145763397217, 3.1476805210113525, 3.0808632373809814, 3.0332212448120117, 2.9974894523620605, 2.953946352005005, 2.919992685317993, 2.902204990386963, 0.8494120240211487, 0.8538784980773926, 0.8422873616218567, 0.85282963514328, 0.8461510539054871, 0.8384236097335815, 0.8422874212265015, 0.8403555154800415, 0.8364918231964111, 0.8328571319580078, 0.8364918231964111, 0.832857072353363, 0.8248680233955383, 0.8249006867408752, 0.8228707909584045, 0.8238133788108826, 0.8229688405990601, 0.8188762664794922, 0.8133096098899841, 0.8128843903541565, 0.8128844499588013, 0.8113777041435242, 0.8088899850845337, 0.8088899850845337, 0.800900936126709, 0.805947482585907, 0.8017184734344482, 0.7989036440849304, 0.7929118871688843, 0.7997866868972778, 0.7969064116477966, 0.7920592427253723, 0.7889173626899719, 0.7909146547317505, 0.7920592427253723, 0.7869201302528381, 0.7881955504417419, 0.7804681658744812, 0.7849228382110596, 0.7881954908370972, 0.7814448475837708, 0.782925546169281, 0.7804681062698364, 0.7723723649978638, 0.7804681062698364, 0.7785362601280212, 0.7782984972000122, 0.776604413986206, 0.7688769698143005, 0.7775473594665527, 0.7727406620979309, 0.7749365568161011, 0.7727406620979309, 0.7723723649978638, 0.770941972732544, 0.7688770294189453, 0.7644708752632141, 0.7769337892532349, 0.7688769698143005, 0.7766043543815613, 0.7688770294189453, 0.7650132775306702, 0.770941972732544, 0.7688770294189453, 0.7749364376068115, 0.7650132775306702, 0.763081431388855, 0.7688769698143005, 0.7650132775306702, 0.7630814909934998, 0.7688770294189453, 0.7611495852470398, 0.7664461135864258, 0.7650132775306702, 0.7611496448516846, 0.7684215903282166, 0.763081431388855, 0.7611495852470398, 0.7688770294189453, 0.7650132775306702, 0.770941972732544, 0.7688770294189453, 0.761149525642395, 0.7708088159561157, 0.769595742225647, 0.7708088159561157, 0.7688770890235901, 0.8055821657180786, 1.8924109935760498, 1.8788344860076904, 1.8709814548492432, 1.8611652851104736, 1.845459222793579, 1.8401806354522705, 1.8297531604766846, 1.8114206790924072, 1.8074697256088257, 1.7995682954788208, 1.7936421632766724, 1.781554937362671, 1.7777293920516968, 1.7655770778656006, 1.7695715427398682, 1.761731743812561, 1.7495989799499512, 1.7495989799499512, 1.7403068542480469, 1.7296264171600342, 1.732405424118042, 1.7176427841186523, 1.7176427841186523, 1.7174397706985474, 1.7076565027236938, 1.7041047811508179, 1.6976702213287354, 1.6896811723709106, 1.6844722032546997, 1.6776976585388184, 1.6726927757263184, 1.669745683670044, 1.6637167930603027, 1.6617469787597656, 1.6637465953826904, 1.6537306308746338, 1.6491336822509766, 1.645741581916809, 1.6437442302703857, 1.639562726020813, 1.6158580780029297, 1.6157824993133545, 1.6077107191085815, 1.6037991046905518, 1.6058659553527832, 1.5918155908584595, 1.5878208875656128, 1.5878210067749023, 1.5858237743377686, 1.57583749294281, 1.5798319578170776, 1.5718430280685425, 1.5718430280685425, 1.5638538599014282, 1.5618566274642944, 1.5580487251281738, 1.5578620433807373, 1.5498729944229126, 1.549248456954956, 1.5438812971115112, 1.5437649488449097, 1.541883945465088, 1.5317667722702026, 1.5338948965072632, 1.5239086151123047, 1.5234854221343994, 1.5237679481506348, 1.521911382675171, 1.5156323909759521, 1.5139223337173462, 1.5117058753967285, 1.5077793598175049, 1.501938819885254, 1.4999264478683472, 1.5037710666656494, 1.495947003364563, 1.4997717142105103, 1.4979443550109863, 1.4939497709274292, 1.4914095401763916, 1.4899553060531616, 1.4877734184265137, 1.4877734184265137, 1.4859607219696045, 1.4837740659713745, 1.4879580736160278, 1.4877734184265137, 1.4881469011306763, 1.4879580736160278, 1.489773154258728, 1.4897732734680176, 1.4879580736160278, 1.4877732992172241, 1.4899553060531616, 1.4919525384902954, 1.4937725067138672, 1.495947003364563, 1.501771330833435, 1.4979444742202759, 1.4979443550109863, 1.5038528442382812, 1.4999415874481201, 1.4999415874481201, 1.5097428560256958, 1.5059332847595215, 1.5117058753967285, 1.5119251012802124, 1.51591956615448, 1.5182007551193237, 1.5139223337173462, 1.51591956615448, 1.5234854221343994, 1.525905966758728, 1.5352649688720703, 1.5338948965072632, 1.5299005508422852, 1.541883945465088, 1.5338948965072632, 1.5372282266616821, 1.5407938957214355, 1.5328923463821411, 1.5377658605575562, 1.5289416313171387, 1.5378894805908203, 1.5328922271728516, 1.5289416313171387, 1.5318976640701294, 1.5328923463821411, 1.5328923463821411, 1.5297670364379883, 1.5249907970428467, 1.5297670364379883, 1.5328923463821411, 1.5249909162521362, 1.5279031991958618, 1.5289415121078491, 1.5289416313171387, 1.5337663888931274, 1.5289416313171387, 1.5337663888931274, 1.5328923463821411, 1.5299004316329956, 1.5338948965072632, 1.5289416313171387, 1.5289416313171387, 1.534867763519287, 1.5289416313171387, 1.5338947772979736, 1.5328923463821411, 1.536843180656433, 1.5357660055160522, 1.5397655963897705, 1.536843180656433, 1.5470445156097412, 1.5297610759735107, 1.5378894805908203, 1.549007773399353, 1.5498729944229126, 1.5568608045578003, 1.5618566274642944, 1.5678483247756958, 1.5666769742965698, 1.571843147277832, 1.5778347253799438, 1.5784565210342407, 1.5858237743377686, 1.5902361869812012, 1.595757007598877, 1.601801872253418, 1.6059421300888062, 1.602030634880066, 1.6155056953430176, 1.6158581972122192, 1.6237716674804688, 1.6334277391433716, 1.6297518014907837, 1.6357553005218506, 1.6457493305206299, 1.6537306308746338, 1.6537306308746338, 1.6657464504241943, 1.665714144706726, 1.6797442436218262, 1.6797442436218262, 1.685686707496643, 1.6957417726516724, 1.6996674537658691, 1.6996674537658691, 1.7158843278884888, 1.7176427841186523, 1.731623649597168, 1.7356181144714355, 1.729627251625061, 1.7437344789505005, 1.734380841255188, 1.7376154661178589, 1.731623649597168, 1.7316235303878784, 1.7315903902053833, 1.731623649597168, 1.7315903902053833, 1.7335535287857056, 1.7276291847229004, 1.7316235303878784, 1.7335536479949951, 1.7276291847229004, 1.7335536479949951, 1.7276291847229004, 1.7276290655136108, 1.729627251625061, 1.7264792919158936, 1.7276291847229004, 1.731623649597168, 1.7276291847229004, 1.7356181144714355, 1.72762930393219, 1.7276291847229004, 1.7353713512420654, 1.734380841255188, 1.738940954208374, 1.7393560409545898, 1.7376154661178589, 1.7429111003875732, 1.7403069734573364, 1.7376154661178589, 1.7422822713851929, 1.7422822713851929, 1.7456042766571045, 1.7482085227966309, 1.745604395866394, 1.755149483680725, 1.7541346549987793, 1.7535934448242188, 1.7472964525222778, 1.7655770778656006, 1.7695716619491577, 1.7777295112609863, 1.7815550565719604, 1.788524866104126, 1.787716031074524, 1.8024637699127197, 1.8114205598831177, 1.8074696063995361, 1.8203297853469849, 1.8334838151931763, 1.8334838151931763, 1.8457189798355103, 1.8514591455459595, 1.8554537296295166, 1.8690181970596313, 1.8754264116287231, 1.889807939529419, 1.891711950302124, 1.901390552520752, 1.9137086868286133, 1.9253578186035156, 1.9233605861663818, 1.941335916519165, 1.9398200511932373, 1.9417953491210938, 1.9417952299118042, 1.9453303813934326, 1.9453904628753662, 1.9378447532653809, 1.9473756551742554, 1.9457461833953857, 1.9453303813934326, 1.9477216005325317, 1.9417952299118042, 1.945330262184143, 1.951345682144165, 1.9457461833953857, 1.9533194303512573, 1.9556231498718262, 1.9516723155975342, 1.9577019214630127, 1.9556231498718262, 1.957313895225525, 1.965499997138977, 1.9653030633926392, 1.9653029441833496, 1.961549162864685, 1.9673001766204834, 1.9716997146606445, 1.9712947607040405, 1.9712947607040405, 1.9852535724639893, 1.97932767868042, 1.9832782745361328, 1.9872291088104248, 1.98727285861969, 1.9970029592514038, 1.9992562532424927, 2.0052483081817627, 2.0116937160491943, 2.013237237930298, 2.0172317028045654, 2.0336904525756836, 2.033209800720215, 2.0525856018066406, 2.061171531677246, 2.063168525695801, 2.075684070587158, 2.083141326904297, 2.0871357917785645, 2.0976805686950684, 2.1051111221313477, 2.1216771602630615, 2.1290783882141113, 2.133072853088379, 2.1476728916168213, 2.1590371131896973, 2.1676700115203857, 2.175668716430664, 2.1869986057281494, 2.2015902996063232, 2.19299054145813, 2.19299054145813, 2.2089686393737793, 2.210965633392334, 2.2176623344421387, 2.2216618061065674, 2.220952272415161, 2.2296605110168457, 2.232935667037964, 2.2369301319122314, 2.2476577758789062, 2.250910997390747, 2.259655714035034, 2.259655714035034, 2.260897397994995, 2.2716541290283203, 2.2768754959106445, 2.2848644256591797, 2.2916510105133057, 1.2522814273834229, 1.2557035684585571, 1.2595672607421875, 1.2742512226104736, 1.2730902433395386, 1.2846813201904297, 1.2885451316833496, 1.2885451316833496, 1.3001362085342407, 1.303999900817871, 1.303999900817871, 1.3175228834152222, 1.3194546699523926, 1.3341691493988037, 1.3341691493988037, 1.3407050371170044, 1.3501472473144531, 1.3387733697891235, 1.3329777717590332, 1.3741142749786377, 1.3860576152801514, 1.390092372894287, 1.3940868377685547, 1.410064935684204, 1.4080677032470703, 1.4213261604309082, 1.430037498474121, 1.4362215995788574, 1.4477795362472534, 1.4560019969940186, 1.4579991102218628, 1.4697762727737427, 1.4739772081375122, 1.4877734184265137, 1.4973355531692505, 1.5059332847595215, 1.5210402011871338, 1.525905966758728, 1.5299004316329956, 1.5506707429885864, 1.5638538599014282, 1.5741782188415527, 1.60005521774292, 1.6237716674804688, 1.6510969400405884, 1.6697087287902832, 1.6857433319091797, 1.7076565027236938, 1.7196401357650757, 1.7575881481170654, 1.775563359260559, 1.7935385704040527, 1.841719627380371, 1.85745108127594, 1.9215693473815918, 1.935705304145813, 1.9433331489562988, 1.9635244607925415, 1.9714261293411255, 1.9852755069732666, 2.001056671142578, 2.0092427730560303, 2.029690980911255, 2.0451934337615967, 2.0451934337615967, 2.067685127258301, 1.2846813201904297, 1.2782459259033203, 1.2750221490859985, 1.2866132259368896, 1.278885841369629, 1.275022268295288, 1.278885841369629, 1.2711584568023682, 1.2822402715682983, 1.2750221490859985, 1.2711584568023682, 1.2782458066940308, 1.2730902433395386, 1.2711584568023682, 1.2750221490859985, 1.2711583375930786, 1.276248574256897, 1.2711584568023682, 1.2672946453094482, 1.2750221490859985, 1.2711583375930786, 1.2653628587722778, 1.278885841369629, 1.2711584568023682, 1.274251103401184, 1.275022029876709, 1.278885841369629, 1.2782458066940308, 1.2750221490859985, 1.2822402715682983, 1.278885841369629, 1.2750221490859985, 1.282240390777588, 1.278885841369629, 1.276953935623169, 1.286234974861145, 1.2827495336532593, 1.2846813201904297, 1.2885451316833496, 1.2846813201904297, 1.2922266721725464, 1.29240882396698, 1.2885451316833496, 1.2885451316833496, 1.3271821737289429, 3.0677897930145264, 3.0977489948272705, 3.123713254928589, 3.1257104873657227, 3.1496775150299072, 3.173644781112671, 3.193617343902588, 3.2115108966827393, 3.229567766189575, 0.9987673163414001, 0.9813806414604187, 0.9620621800422668, 0.9330843687057495, 0.9137658476829529, 0.8770607709884644, 0.8480829000473022, 0.832628071308136, 0.8094459176063538, 0.7978547811508179, 0.7901273369789124, 0.7592176795005798, 0.747626543045044, 0.739899218082428, 0.7128533124923706, 0.7128532528877258, 0.693534791469574, 0.6819436550140381, 0.6664888858795166, 0.6664888858795166, 0.6626251339912415, 0.668420672416687, 0.668420672416687, 0.6684179306030273, 0.6722844243049622, 0.6722844243049622, 0.6762129068374634, 0.6761481165885925, 0.6801103353500366, 0.6761481165885925, 0.6800117492675781, 0.6801103353500366, 0.6800118088722229, 0.6858072876930237, 0.6954666376113892, 0.6819436550140381, 0.6918027997016907, 0.6954666376113892, 0.6877391934394836, 0.6993303298950195, 0.6954666376113892, 0.6973984837532043, 0.6993303894996643, 0.6993303298950195, 0.707057774066925, 0.7051258683204651, 0.7051258683204651, 0.7109214663505554, 0.7128533124923706, 0.7128533124923706, 0.7186488509178162, 0.716717004776001, 0.7244443893432617, 0.7205806970596313, 0.7244443893432617, 0.7349913120269775, 0.7283080816268921, 0.7341036796569824, 0.7379673719406128, 0.7398991584777832, 0.7495584487915039, 0.7495585083961487, 0.7456947565078735, 0.7569611668586731, 0.7534221410751343, 0.7534221410751343, 0.7649502158164978, 0.7650132775306702, 0.7729392647743225, 0.7749364972114563, 0.7766043543815613, 0.7881954908370972, 0.7881954908370972, 0.7949091792106628, 0.7989036440849304, 0.7997866272926331, 0.8075140118598938, 0.813887894153595, 0.8148817420005798, 0.8188762664794922, 0.8191050887107849, 0.8248680233955383, 0.8282145857810974, 0.8268325328826904, 0.8360095024108887, 0.8384236097335815, 0.8422873616218567, 0.851599395275116, 0.8500147461891174, 0.8632919192314148, 0.8654695153236389, 0.8693333268165588, 0.8749843835830688, 0.8770607113838196, 0.88092440366745, 0.8944717645645142, 0.8963791728019714, 0.927288830280304, 1.4320347309112549, 1.4206316471099854, 1.4020758867263794, 1.389984130859375, 1.3701198101043701, 1.3561599254608154, 1.3407050371170044, 1.3329777717590332, 1.3136590719223022, 1.305931806564331, 1.29047691822052, 1.2808177471160889, 1.268191933631897, 1.2518398761749268, 1.2479761838912964, 1.2363851070404053, 1.2286577224731445, 1.2209303379058838, 1.2016117572784424, 1.2016117572784424, 1.1880887746810913, 1.1834794282913208, 1.1683965921401978, 1.1629748344421387, 1.1464266777038574, 1.137860655784607, 1.1282014846801758, 1.120462417602539, 1.1088827848434448, 1.1081864833831787]",[]
