rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,polygon,points,-,x,y,z,-,x,y,z,-,x,y,z,-,x,y,z
1599930707672026159,,151,,1599930707,623705803,"""odom""",,,0.779458940029,-7.36796760559,0.0,0.947300314903,-6.86524581909,0.0,1.53539001942,-7.06158828735,0.0,1.36754870415,-7.56431055069,0.0
1599930707674654782,,152,,1599930707,673482738,"""odom""",,,0.77948820591,-7.36803913116,0.0,0.947234809399,-6.86528539658,0.0,1.5353615284,-7.06151723862,0.0,1.36761498451,-7.56427097321,0.0
1599930707723553954,,153,,1599930707,723476554,"""odom""",,,0.779502987862,-7.36807537079,0.0,0.94720095396,-6.86530590057,0.0,1.53534662724,-7.06148052216,0.0,1.36764872074,-7.56425046921,0.0
1599930707773410063,,154,,1599930707,773321158,"""odom""",,,0.779506027699,-7.36808395386,0.0,0.947192847729,-6.86531019211,0.0,1.53534293175,-7.06147241592,0.0,1.36765611172,-7.56424570084,0.0
1599930707823433744,,155,,1599930707,823360258,"""odom""",,,0.779502332211,-7.36807441711,0.0,0.947201430798,-6.86530542374,0.0,1.53534674644,-7.06148147583,0.0,1.36764764786,-7.56425094604,0.0
1599930707873702927,,156,,1599930707,873457629,"""odom""",,,0.779490351677,-7.36804533005,0.0,0.947228133678,-6.86528873444,0.0,1.53535830975,-7.0615105629,0.0,1.36762058735,-7.56426715851,0.0
1599930707923982223,,157,,1599930707,923494380,"""odom""",,,0.779484033585,-7.36802959442,0.0,0.947242796421,-6.86528015137,0.0,1.53536474705,-7.06152629852,0.0,1.36760604382,-7.56427574158,0.0
1599930707973667477,,158,,1599930707,973471881,"""odom""",,,0.779475152493,-7.36800765991,0.0,0.947263002396,-6.86526823044,0.0,1.53537356853,-7.06154823303,0.0,1.36758577824,-7.56428813934,0.0
1599930708023561446,,159,,1599930708,23482940,"""odom""",,,0.779471933842,-7.36799907684,0.0,0.947271704674,-6.86526298523,0.0,1.53537762165,-7.06155729294,0.0,1.36757791042,-7.56429290771,0.0
1599930708073435160,,160,,1599930708,73339135,"""odom""",,,0.779475331306,-7.36800813675,0.0,0.947262883186,-6.86526823044,0.0,1.53537368774,-7.0615477562,0.0,1.36758613586,-7.56428766251,0.0
1599930708123501108,,161,,1599930708,123413438,"""odom""",,,0.779485106468,-7.36803197861,0.0,0.947240769863,-6.86528158188,0.0,1.53536391258,-7.06152391434,0.0,1.36760830879,-7.56427431107,0.0
1599930708173534693,,162,,1599930708,173433739,"""odom""",,,0.779503047466,-7.36807632446,0.0,0.947199821472,-6.86530637741,0.0,1.53534603119,-7.06147956848,0.0,1.36764919758,-7.56424999237,0.0
1599930708223791633,,163,,1599930708,223544025,"""odom""",,,0.779512226582,-7.36809873581,0.0,0.947178900242,-6.86531877518,0.0,1.53533685207,-7.06145715714,0.0,1.36767017841,-7.56423711777,0.0
1599930708273581501,,164,,1599930708,273506985,"""odom""",,,0.779519021511,-7.36811590195,0.0,0.947163105011,-6.86532831192,0.0,1.53532981873,-7.061439991,0.0,1.36768579483,-7.56422758102,0.0
1599930708323662448,,165,,1599930708,323509557,"""odom""",,,0.779507577419,-7.36808681488,0.0,0.947190284729,-6.86531209946,0.0,1.53534197807,-7.06146907806,0.0,1.36765921116,-7.56424427032,0.0
1599930708374604466,,166,,1599930708,373336769,"""odom""",,,0.779495060444,-7.3680562973,0.0,0.947218298912,-6.86529493332,0.0,1.53535413742,-7.06149959564,0.0,1.36763095856,-7.56426095963,0.0
1599930708423735178,,167,,1599930708,423483865,"""odom""",,,0.779489576817,-7.36804294586,0.0,0.947230577469,-6.86528778076,0.0,1.53535950184,-7.06151294708,0.0,1.36761844158,-7.56426858902,0.0
1599930708474350175,,168,,1599930708,473480174,"""odom""",,,0.779484689236,-7.36803102493,0.0,0.94724136591,-6.86528110504,0.0,1.535364151,-7.06152486801,0.0,1.36760747433,-7.5642747879,0.0
1599930708523514859,,169,,1599930708,523392940,"""odom""",,,0.779493868351,-7.36805343628,0.0,0.947220981121,-6.86529350281,0.0,1.53535532951,-7.06150245667,0.0,1.36762821674,-7.56426239014,0.0
1599930708573708881,,170,,1599930708,573389115,"""odom""",,,0.779505491257,-7.36808252335,0.0,0.947194159031,-6.86530971527,0.0,1.53534352779,-7.06147384644,0.0,1.36765480042,-7.56424665451,0.0
1599930708623487066,,171,,1599930708,623343450,"""odom""",,,0.779508054256,-7.36808824539,0.0,0.947189092636,-6.86531305313,0.0,1.53534138203,-7.06146812439,0.0,1.36766040325,-7.56424331665,0.0
1599930708673747950,,172,,1599930708,673519192,"""odom""",,,0.779493629932,-7.36805295944,0.0,0.947221755981,-6.86529302597,0.0,1.53535568714,-7.06150341034,0.0,1.36762750149,-7.56426286697,0.0
1599930708724442566,,173,,1599930708,723493691,"""odom""",,,0.779490470886,-7.36804485321,0.0,0.947228848934,-6.86528873444,0.0,1.53535878658,-7.06151103973,0.0,1.36762046814,-7.56426715851,0.0
1599930708774410699,,174,,1599930708,773538172,"""odom""",,,0.779499471188,-7.36806726456,0.0,0.947208285332,-6.8653011322,0.0,1.53534972668,-7.06148862839,0.0,1.36764097214,-7.56425476074,0.0
1599930708824709984,,175,,1599930708,823646404,"""odom""",,,0.779510378838,-7.36809444427,0.0,0.947183072567,-6.86531639099,0.0,1.53533864021,-7.06146144867,0.0,1.36766600609,-7.56423997879,0.0
1599930708874425476,,176,,1599930708,873703424,"""odom""",,,0.779521405697,-7.36812162399,0.0,0.947157919407,-6.86533117294,0.0,1.53532755375,-7.06143426895,0.0,1.36769104004,-7.56422472,0.0
1599930708924523064,,177,,1599930708,923692602,"""odom""",,,0.779535651207,-7.36815690994,0.0,0.94712549448,-6.86535072327,0.0,1.53531336784,-7.06139945984,0.0,1.36772358418,-7.56420516968,0.0
1599930708974619019,,178,,1599930708,973697506,"""odom""",,,0.779560446739,-7.36821746826,0.0,0.947069406509,-6.8653845787,0.0,1.53528881073,-7.06133842468,0.0,1.36777985096,-7.56417131424,0.0
1599930709024612941,,179,,1599930709,23706152,"""odom""",,,0.779572069645,-7.36824607849,0.0,0.947042822838,-6.86540079117,0.0,1.53527712822,-7.06130981445,0.0,1.36780643463,-7.56415557861,0.0
1599930709074688966,,180,,1599930709,73700054,"""odom""",,,0.779575109482,-7.36825323105,0.0,0.947036266327,-6.86540460587,0.0,1.5352742672,-7.0613026619,0.0,1.36781311035,-7.56415128708,0.0
1599930709124647006,,181,,1599930709,123706419,"""odom""",,,0.779570519924,-7.36824226379,0.0,0.947046220303,-6.86539888382,0.0,1.53527855873,-7.06131362915,0.0,1.36780285835,-7.56415748596,0.0
1599930709174582137,,182,,1599930709,173690984,"""odom""",,,0.779560804367,-7.36821889877,0.0,0.947068214417,-6.86538553238,0.0,1.53528821468,-7.06133747101,0.0,1.36778080463,-7.5641708374,0.0
1599930709224586266,,183,,1599930709,223696264,"""odom""",,,0.77955186367,-7.36819839478,0.0,0.947086155415,-6.86537408829,0.0,1.53529572487,-7.06135749817,0.0,1.36776137352,-7.56418180466,0.0
1599930709275718534,,184,,1599930709,273722224,"""odom""",,,0.779710054398,-7.36858987808,0.0,0.946722567081,-6.86559200287,0.0,1.53513514996,-7.06096506119,0.0,1.36812257767,-7.5639629364,0.0
1599930709326464120,,185,,1599930709,323619793,"""odom""",,,0.780704140663,-7.36992788315,0.0,0.946161270142,-6.86641597748,0.0,1.53517484665,-7.05996990204,0.0,1.36971771717,-7.56348133087,0.0
1599930709375249894,,186,,1599930709,373685827,"""odom""",,,0.782462656498,-7.37091588974,0.0,0.947289049625,-6.86719751358,0.0,1.53654456139,-7.06001329422,0.0,1.37171816826,-7.56373167038,0.0
1599930709423661947,,187,,1599930709,423536956,"""odom""",,,0.794163346291,-7.37551784515,0.0,0.95779812336,-6.87141084671,0.0,1.54750800133,-7.06283283234,0.0,1.38387310505,-7.56693935394,0.0
1599930709475186980,,188,,1599930709,475062735,"""odom""",,,0.803869187832,-7.3788690567,0.0,0.96719712019,-6.87466239929,0.0,1.55702328682,-7.06572532654,0.0,1.39369547367,-7.56993150711,0.0
1599930709524653495,,189,,1599930709,523695813,"""odom""",,,0.839985847473,-7.39053583145,0.0,1.00341129303,-6.88636112213,0.0,1.59320056438,-7.07753801346,0.0,1.42977511883,-7.58171272278,0.0
1599930709576297776,,190,,1599930709,575679501,"""odom""",,,0.855852723122,-7.39576721191,0.0,1.01914596558,-6.89154958725,0.0,1.60898530483,-7.08257198334,0.0,1.44569206238,-7.586789608,0.0
1599930709623937166,,191,,1599930709,623718400,"""odom""",,,0.906736850739,-7.41243696213,0.0,1.0697261095,-6.90812110901,0.0,1.65968048573,-7.09878778458,0.0,1.49669134617,-7.6031036377,0.0
