rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,polygon,points,-,x,y,z,-,x,y,z,-,x,y,z,-,x,y,z
1599930707672037169,,150,,1599930707,624309005,"""odom""",,,0.779467582703,-7.3679895401,0.0,0.947279989719,-6.86525774002,0.0,1.53538107872,-7.06156635284,0.0,1.3675686121,-7.56429815292,0.0
1599930707674672626,,151,,1599930707,674254935,"""odom""",,,0.77948820591,-7.36803913116,0.0,0.947234809399,-6.86528539658,0.0,1.5353615284,-7.06151723862,0.0,1.36761498451,-7.56427097321,0.0
1599930707724468969,,152,,1599930707,724276681,"""odom""",,,0.779502987862,-7.36807537079,0.0,0.94720095396,-6.86530590057,0.0,1.53534662724,-7.06148052216,0.0,1.36764872074,-7.56425046921,0.0
1599930707774167754,,153,,1599930707,774103412,"""odom""",,,0.779506027699,-7.36808395386,0.0,0.947192847729,-6.86531019211,0.0,1.53534293175,-7.06147241592,0.0,1.36765611172,-7.56424570084,0.0
1599930707824372634,,154,,1599930707,824299319,"""odom""",,,0.779502332211,-7.36807441711,0.0,0.947201430798,-6.86530542374,0.0,1.53534674644,-7.06148147583,0.0,1.36764764786,-7.56425094604,0.0
1599930707874352268,,155,,1599930707,874276734,"""odom""",,,0.779490351677,-7.36804533005,0.0,0.947228133678,-6.86528873444,0.0,1.53535830975,-7.0615105629,0.0,1.36762058735,-7.56426715851,0.0
1599930707924334461,,156,,1599930707,924270926,"""odom""",,,0.779484033585,-7.36802959442,0.0,0.947242796421,-6.86528015137,0.0,1.53536474705,-7.06152629852,0.0,1.36760604382,-7.56427574158,0.0
1599930707975015630,,157,,1599930707,974335161,"""odom""",,,0.779475152493,-7.36800765991,0.0,0.947263002396,-6.86526823044,0.0,1.53537356853,-7.06154823303,0.0,1.36758577824,-7.56428813934,0.0
1599930708024361448,,158,,1599930708,24295399,"""odom""",,,0.779471933842,-7.36799907684,0.0,0.947271704674,-6.86526298523,0.0,1.53537762165,-7.06155729294,0.0,1.36757791042,-7.56429290771,0.0
1599930708074198943,,159,,1599930708,74133466,"""odom""",,,0.779475331306,-7.36800813675,0.0,0.947262883186,-6.86526823044,0.0,1.53537368774,-7.0615477562,0.0,1.36758613586,-7.56428766251,0.0
1599930708124224719,,160,,1599930708,124126989,"""odom""",,,0.779485106468,-7.36803197861,0.0,0.947240769863,-6.86528158188,0.0,1.53536391258,-7.06152391434,0.0,1.36760830879,-7.56427431107,0.0
1599930708174571241,,161,,1599930708,174282639,"""odom""",,,0.779503047466,-7.36807632446,0.0,0.947199821472,-6.86530637741,0.0,1.53534603119,-7.06147956848,0.0,1.36764919758,-7.56424999237,0.0
1599930708224368540,,162,,1599930708,224279047,"""odom""",,,0.779512226582,-7.36809873581,0.0,0.947178900242,-6.86531877518,0.0,1.53533685207,-7.06145715714,0.0,1.36767017841,-7.56423711777,0.0
1599930708274493080,,163,,1599930708,274311154,"""odom""",,,0.779519021511,-7.36811590195,0.0,0.947163105011,-6.86532831192,0.0,1.53532981873,-7.061439991,0.0,1.36768579483,-7.56422758102,0.0
1599930708324407057,,164,,1599930708,324304049,"""odom""",,,0.779507577419,-7.36808681488,0.0,0.947190284729,-6.86531209946,0.0,1.53534197807,-7.06146907806,0.0,1.36765921116,-7.56424427032,0.0
1599930708374615251,,165,,1599930708,374099912,"""odom""",,,0.779495060444,-7.3680562973,0.0,0.947218298912,-6.86529493332,0.0,1.53535413742,-7.06149959564,0.0,1.36763095856,-7.56426095963,0.0
1599930708424467317,,166,,1599930708,424266339,"""odom""",,,0.779489576817,-7.36804294586,0.0,0.947230577469,-6.86528778076,0.0,1.53535950184,-7.06151294708,0.0,1.36761844158,-7.56426858902,0.0
1599930708474601135,,167,,1599930708,474270944,"""odom""",,,0.779484689236,-7.36803102493,0.0,0.94724136591,-6.86528110504,0.0,1.535364151,-7.06152486801,0.0,1.36760747433,-7.5642747879,0.0
1599930708524397588,,168,,1599930708,524329162,"""odom""",,,0.779493868351,-7.36805343628,0.0,0.947220981121,-6.86529350281,0.0,1.53535532951,-7.06150245667,0.0,1.36762821674,-7.56426239014,0.0
1599930708574363152,,169,,1599930708,574256019,"""odom""",,,0.779505491257,-7.36808252335,0.0,0.947194159031,-6.86530971527,0.0,1.53534352779,-7.06147384644,0.0,1.36765480042,-7.56424665451,0.0
1599930708624349583,,170,,1599930708,624258578,"""odom""",,,0.779508054256,-7.36808824539,0.0,0.947189092636,-6.86531305313,0.0,1.53534138203,-7.06146812439,0.0,1.36766040325,-7.56424331665,0.0
1599930708674369157,,171,,1599930708,674277635,"""odom""",,,0.779493629932,-7.36805295944,0.0,0.947221755981,-6.86529302597,0.0,1.53535568714,-7.06150341034,0.0,1.36762750149,-7.56426286697,0.0
1599930708724448846,,172,,1599930708,724263147,"""odom""",,,0.779490470886,-7.36804485321,0.0,0.947228848934,-6.86528873444,0.0,1.53535878658,-7.06151103973,0.0,1.36762046814,-7.56426715851,0.0
1599930708774456322,,173,,1599930708,774274379,"""odom""",,,0.779499471188,-7.36806726456,0.0,0.947208285332,-6.8653011322,0.0,1.53534972668,-7.06148862839,0.0,1.36764097214,-7.56425476074,0.0
1599930708824722352,,174,,1599930708,824449246,"""odom""",,,0.779510378838,-7.36809444427,0.0,0.947183072567,-6.86531639099,0.0,1.53533864021,-7.06146144867,0.0,1.36766600609,-7.56423997879,0.0
1599930708874624190,,175,,1599930708,874531502,"""odom""",,,0.779521405697,-7.36812162399,0.0,0.947157919407,-6.86533117294,0.0,1.53532755375,-7.06143426895,0.0,1.36769104004,-7.56422472,0.0
1599930708924663240,,176,,1599930708,924488994,"""odom""",,,0.779535651207,-7.36815690994,0.0,0.94712549448,-6.86535072327,0.0,1.53531336784,-7.06139945984,0.0,1.36772358418,-7.56420516968,0.0
1599930708974766821,,177,,1599930708,974500929,"""odom""",,,0.779560446739,-7.36821746826,0.0,0.947069406509,-6.8653845787,0.0,1.53528881073,-7.06133842468,0.0,1.36777985096,-7.56417131424,0.0
