rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1599930494976082184,,28694,,1599930494,973964691,"""odom""","""base_link""",,,,-0.298481714373,-1.2175583128,0.269663200129,,-0.00648476430279,-0.0118442242726,-0.62983370076,0.776612626455,"[28.82430042745691, 2.9866482712351023e-06, -3.529014820105884e-06, -7.700251969722635e-20, 5.684733157181034e-16, 1.0344835911236083e-13, 2.986648271235125e-06, 28.82428602763939, 4.227377682252197e-06, 3.647756482756218e-19, -2.692966657537165e-15, 2.183749925040357e-14, -3.5290148201058973e-06, 4.227377682252087e-06, 34.58595980907829, 1.4321397478380847e-17, -1.0572814168178962e-13, 3.584057659661633e-19, -7.700251969722634e-20, 3.647756482756218e-19, 1.4321397478380847e-17, 0.000712209816576805, -8.774175596852694e-17, -2.330459953146502e-12, 5.684733157181034e-16, -2.6929666575371647e-15, -1.0572814168178962e-13, -8.774175596851747e-17, 0.0007122098165020395, -3.5431666789594595e-15, 1.034483591123608e-13, 2.1837499250403568e-14, 3.5840576596616333e-19, -2.330459953146502e-12, -3.5431666789594524e-15, 0.0014244185644299876]",,,,0.00448619001544,0.0,0.0,,0.00291779151129,-0.0228743757148,-0.00559264600004,"[0.001953578046378286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001953578046378286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0027847458546076138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002375247034076352, 6.965995347828712e-26, 3.2798097594583183e-23, 0.0, 0.0, 0.0, 6.965995347828713e-26, 0.0002375247034076352, 7.779524537753517e-25, 0.0, 0.0, 0.0, 3.2798097594583183e-23, 7.779524537753513e-25, 0.00047492764901203323]"
1599930495014377985,,28695,,1599930494,977224350,"""odom""","""base_link""",,,,-0.298256471293,-1.21862571226,0.269683405349,,-0.0076570461479,-0.0145135702972,-0.629813790969,0.776572800597,"[28.82446088227076, 2.9866439000725826e-06, -3.5262048907088725e-06, 8.566167125961063e-19, 1.3855271651969067e-16, 2.46817349797942e-14, 2.9866439000726046e-06, 28.824446482518923, 4.220733839398103e-06, 1.8731897232280426e-19, -6.567922873724501e-16, 5.20648696071001e-15, -3.5262048907088844e-06, 4.220733839397993e-06, 34.58615249508736, 2.4344355356768387e-19, -2.5224950216263977e-14, 3.2055623909960543e-22, 8.566167125961059e-19, 1.873189723228044e-19, 2.434435535676839e-19, 9.999987654377132e-10, -1.443863569753454e-23, -4.122792821772202e-20, 1.3855271651969067e-16, -6.5679228737245e-16, -2.5224950216263987e-14, -1.443863569753451e-23, 9.99998765433334e-10, -2.6373729545636373e-22, 2.468173497979419e-14, 5.20648696071001e-15, 3.2055623909960407e-22, -4.122792821772202e-20, -2.6373729545636387e-22, 9.999993827158778e-10]",,,,0.0268868388767,0.0,0.0,,0.000176263042086,-0.0349250953514,-0.00273931848768,"[0.0006840026185348738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006840026185348738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007663293595298837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2179184331951043e-07, 2.0281593345981227e-20, 4.1734783008747225e-18, 0.0, 0.0, 0.0, 2.028159334598123e-20, 1.217918433195118e-07, 3.8031460056424464e-19, 0.0, 0.0, 0.0, 4.173478300874722e-18, 3.803146005642443e-19, 1.218188255886262e-07]"
1599930495058366604,,28696,,1599930495,3224373,"""odom""","""base_link""",,,,-0.298111153172,-1.21931477046,0.269706083466,,-0.00866210926063,-0.0171377397344,-0.629824536024,0.776500044792,"[28.82576318685917, 2.986733685288941e-06, -3.5269946233996237e-06, 5.522328548867374e-24, 6.176647087057901e-21, 4.574481032210054e-19, 2.986733685288963e-06, 28.8257487869223, 4.222195090086009e-06, 3.5321004816287426e-24, -2.9286545252427463e-20, 9.647382077396538e-20, -3.526994623399635e-06, 4.2221950900859e-06, 34.587714865110534, 7.240939340651158e-23, -9.35019231884945e-19, 1.1053886752702945e-24, 5.522328548867371e-24, 3.532100481628743e-24, 7.24093934065116e-23, 9.999987179532695e-10, -1.149101773273412e-28, -2.9263214818665893e-24, 6.176647087057901e-21, -2.9286545252427463e-20, -9.350192318849447e-19, -1.1491017732732563e-28, 9.999987179532691e-10, -1.986679455103105e-27, 4.574481032210053e-19, 9.647382077396542e-20, 1.1053886752702948e-24, -2.926321481866589e-24, -1.9866794551031206e-27, 9.999993589757789e-10]",,,,0.0273115684334,0.0,0.0,,-0.00151518254994,-0.0159960867349,-0.00761414114409,"[0.0013667295244185712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013667295244185712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001846941935710065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2178973260800638e-07, 5.845785484155123e-25, 4.586407884822603e-23, 0.0, 0.0, 0.0, 5.845785484155125e-25, 1.2178973260800638e-07, 4.5343526526199546e-24, 0.0, 0.0, 0.0, 4.586407884822603e-23, 4.5343526526199546e-24, 1.2181824372369722e-07]"
1599930495058377449,,28697,,1599930495,28224468,"""odom""","""base_link""",,,,-0.297892350656,-1.22035353848,0.269743331066,,-0.010165311776,-0.0197180344219,-0.630113384299,0.776186181584,"[28.827013533089776, 2.986773400302008e-06, -3.527554252525611e-06, 2.0632023757454043e-17, 1.6546932460187873e-15, 2.0797098139345233e-13, 2.9867734003020295e-06, 28.82699913308556, 4.223780614721424e-06, 5.074331780171805e-18, -7.854409810423912e-15, 4.380278273803377e-14, -3.5275542525256225e-06, 4.2237806147213115e-06, 34.58921524747761, 1.8883452654904717e-17, -2.1253401273224534e-13, 1.4970848712939113e-19, 2.063202375745404e-17, 5.074331780171802e-18, 1.8883452654904717e-17, 9.9999866670014e-10, -8.604395991338802e-23, -6.660986256978185e-20, 1.6546932460187877e-15, -7.854409810423912e-15, -2.1253401273224537e-13, -8.604395991340466e-23, 9.999986666901343e-10, -1.22817386144099e-21, 2.0797098139345223e-13, 4.380278273803376e-14, 1.4970848712939113e-19, -6.660986256978185e-20, -1.2281738614409897e-21, 9.999993333441365e-10]",,,,0.0343455373777,0.0,0.0,,-0.00498039390279,-0.0524383421098,-0.0434205728941,"[0.0009333687313789384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009333687313789384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011825936097580132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2178745227951015e-07, 2.346284936693687e-19, 2.8750752056271206e-17, 0.0, 0.0, 0.0, 2.3462849366936864e-19, 1.2178745227952956e-07, 3.0826475703967685e-18, 0.0, 0.0, 0.0, 2.87507520562712e-17, 3.082647570396768e-18, 1.2181695981406253e-07]"
1599930495058385833,,28698,,1599930495,41224480,"""odom""","""base_link""",,,,-0.297604742834,-1.22172131565,0.269791154513,,-0.0113450321341,-0.0208653784879,-0.630345636237,0.775951225983,"[28.827663414968637, 2.98675707347248e-06, -3.5281385391122254e-06, 1.3883105167080172e-17, 1.115711701130758e-15, 1.2110117784253138e-13, 2.986757073472502e-06, 28.827649015003118, 4.225352609198717e-06, 3.596857709082708e-18, -5.32726275609071e-15, 2.5350688535713945e-14, -3.5281385391122372e-06, 4.225352609198603e-06, 34.5899951747417, 1.536661908190305e-17, -1.2372672294575523e-13, 7.21295639907784e-20, 1.3883105167080178e-17, 3.596857709082708e-18, 1.5366619081903047e-17, 9.999974359402249e-10, -4.797682981962036e-22, -1.4844289522237138e-19, 1.1157117011307578e-15, -5.3272627560907114e-15, -1.2372672294575523e-13, -4.797682981961946e-22, 9.999974359141515e-10, -5.379843036631497e-21, 1.2110117784253138e-13, 2.5350688535713945e-14, 7.212956399077835e-20, -1.4844289522237136e-19, -5.3798430366314966e-21, 9.999987179537516e-10]",,,,0.0557899485888,0.0,0.0,,-0.00223211325295,-0.0537741816587,-0.0517603992361,"[0.0006187258109717944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006187258109717944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007323093751188839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2173279018735255e-07, 7.518066417217702e-20, 8.287186015987803e-18, 0.0, 0.0, 0.0, 7.518066417217702e-20, 1.217327901873583e-07, 8.478877973997089e-19, 0.0, 0.0, 0.0, 8.287186015987805e-18, 8.478877973997086e-19, 1.217894311203771e-07]"
1599930495102399822,,28699,,1599930495,67224503,"""odom""","""base_link""",,,,-0.297221631138,-1.22355407656,0.269876066529,,-0.0135865564647,-0.0224272435954,-0.630717426934,0.775569436988,"[28.82896415071316, 2.98684829796445e-06, -3.5284876728345006e-06, 1.317532343662919e-16, 3.959311978979857e-15, 3.991012508966365e-13, 2.986848297964472e-06, 28.82894975044823, 4.226181572144568e-06, 3.8270395131578e-17, -1.898002483639483e-14, 8.311911104456023e-14, -3.528487672834511e-06, 4.226181572144456e-06, 34.59155593758002, 2.229440092161164e-16, -4.076652960292199e-13, 2.09769946888544e-18, 1.3175323436629187e-16, 3.8270395131578e-17, 2.2294400921611646e-16, 9.999987180056727e-10, -9.288018566083952e-22, -2.1509191271885815e-19, 3.959311978979858e-15, -1.8980024836394836e-14, -4.0766529602922007e-13, -9.288018566084799e-22, 9.99998717964923e-10, -9.895501366954568e-21, 3.9910125089663647e-13, 8.311911104456022e-14, 2.0976994688854403e-18, -2.1509191271885822e-19, -9.895501366954568e-21, 9.999993589815178e-10]",,,,0.0653003932683,0.0,0.0,,0.00968895269792,0.00523469074596,-0.0352281979419,"[0.0007772986404500923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007772986404500923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010102447417605332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2178973184539331e-07, 3.089470206604205e-19, 3.536134482843004e-17, 0.0, 0.0, 0.0, 3.089470206604203e-19, 1.217897318453977e-07, 3.2223002473720787e-18, 0.0, 0.0, 0.0, 3.536134482843005e-17, 3.2223002473720767e-18, 1.218180694111531e-07]"
1599930495102413464,,28700,,1599930495,80224514,"""odom""","""base_link""",,,,-0.29704831085,-1.22438726885,0.26992031707,,-0.0145317260733,-0.0229522062151,-0.63076883533,0.775495133153,"[28.82961501142537, 2.986897898560217e-06, -3.529427152420335e-06, 8.455542529612064e-22, 3.314384943885253e-20, 1.5747889022179046e-18, 2.9868978985602394e-06, 28.829600610999556, 4.22877045575829e-06, 2.800875984638791e-22, -1.592711055760653e-19, 3.2771325263143875e-19, -3.5294271524203463e-06, 4.228770455758177e-06, 34.59233687327278, 2.047156142652896e-21, -3.217035085084054e-18, 3.377640831366337e-23, 8.455542529612061e-22, 2.800875984638791e-22, 2.047156142652896e-21, 9.999974359129778e-10, -8.107068525454947e-27, -3.2871039587219248e-24, 3.314384943885254e-20, -1.5927110557606533e-19, -3.2170350850840553e-18, -8.107068525455072e-27, 9.999974359129776e-10, -7.870172744674321e-26, 1.5747889022179048e-18, 3.2771325263143875e-19, 3.3776408313663366e-23, -3.2871039587219248e-24, -7.870172744674322e-26, 9.999987179531678e-10]",,,,0.0658038067334,0.0,0.0,,0.013764847321,0.0304749885343,-0.0164751491568,"[0.0011175850544494787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011175850544494787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001550348565508743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2173279037860464e-07, 2.3839100677195954e-24, 1.6190749089439136e-22, 0.0, 0.0, 0.0, 2.3839100677195954e-24, 1.2173279037860464e-07, 1.1502320690710254e-23, 0.0, 0.0, 0.0, 1.6190749089439131e-22, 1.1502320690710254e-23, 1.2178973261375757e-07]"
1599930495116462931,,28701,,1599930495,107224464,"""odom""","""base_link""",,,,-0.296238444743,-1.22827436207,0.27011243737,,-0.0162707553105,-0.0237470497814,-0.630610172141,0.775565697372,"[28.830965825932708, 2.9869460396878983e-06, -3.5300020332296765e-06, -1.6100326766662328e-23, 3.711848474936246e-20, 1.6532335222516376e-18, 2.9869460396879207e-06, 28.830951425298025, 4.230740571872305e-06, 7.877527819014726e-23, -1.7858036114561452e-19, 3.4363251642466753e-19, -3.5300020332296875e-06, 4.2307405718721906e-06, 34.593957736030376, 1.488684124120505e-21, -3.377125931442776e-18, 4.111918358371291e-23, -1.6100326766662337e-23, 7.877527819014727e-23, 1.4886841241205053e-21, 9.99998765433015e-10, -1.9517080027928445e-27, -3.0286944118798598e-24, 3.711848474936248e-20, -1.7858036114561454e-19, -3.377125931442777e-18, -1.9517080027929414e-27, 9.999987654330148e-10, -1.8575849947745048e-26, 1.653233522251638e-18, 3.436325164246676e-19, 4.111918358371292e-23, -3.028694411879861e-24, -1.8575849947745057e-26, 9.999993827157117e-10]",,,,0.102276709178,0.0,0.0,,0.0190157852754,0.0660565860894,0.0154973002394,"[0.0012321876331159594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012321876331159594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001725830848847732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.217918434658616e-07, 9.409722163411193e-25, 7.328305920115992e-23, 0.0, 0.0, 0.0, 9.409722163411193e-25, 1.217918434658616e-07, 4.32131817720671e-24, 0.0, 0.0, 0.0, 7.328305920115993e-23, 4.321318177206707e-24, 1.2181930012749462e-07]"
1599930495136517806,,28702,,1599930495,119224310,"""odom""","""base_link""",,,,-0.295987762567,-1.22947815915,0.270183079592,,-0.0156168298542,-0.0246151267394,-0.630555469676,0.775596550935,"[28.831566971213707, 2.9869335314801562e-06, -3.532645316316239e-06, 7.61525361287762e-24, 4.000530410245079e-20, 1.6719587106873779e-18, 2.9869335314801787e-06, 28.831552570527304, 4.239497597001894e-06, -3.6563760238781973e-23, -1.9210886701716723e-19, 3.481724509167755e-19, -3.53264531631625e-06, 4.239497597001781e-06, 34.59467908662308, -6.500977500688598e-22, -3.4156452067686444e-18, -1.7908116880261046e-23, 7.61525361287762e-24, -3.656376023878198e-23, -6.500977500688598e-22, 9.999972222020262e-10, 4.9247154430826855e-27, -8.32824808859212e-25, 4.0005304102450796e-20, -1.9210886701716723e-19, -3.4156452067686444e-18, 4.924715443082845e-27, 9.999972222020264e-10, 3.964145258836736e-26, 1.6719587106873779e-18, 3.481724509167756e-19, -1.7908116880261043e-23, -8.328248088592112e-25, 3.964145258836741e-26, 9.999986110971216e-10]",,,,0.103000769763,0.0,0.0,,0.0193116486545,0.0801967488315,0.013794637687,"[0.0015528405493200814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015528405493200814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022343774900921726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2172330866859608e-07, 1.6520920529805808e-24, 1.7522644099080963e-22, 0.0, 0.0, 0.0, 1.6520920529805804e-24, 1.2172330866859605e-07, 7.12675099030285e-24, 0.0, 0.0, 0.0, 1.752264409908096e-22, 7.12675099030285e-24, 1.217849825083706e-07]"
1599930495178429022,,28703,,1599930495,146224499,"""odom""","""base_link""",,,,-0.294806619852,-1.23514309323,0.27048146294,,-0.0127693570373,-0.0223764018116,-0.630679967603,0.775615251673,"[28.832917563890533, 2.9870199071479735e-06, -3.5331669178728485e-06, -4.779243296969236e-16, 1.1434227545891899e-14, 9.694170721803524e-13, 2.987019907147997e-06, 28.832903162667026, 4.2410007898659505e-06, -1.0734177112083474e-16, -5.4843627618981666e-14, 2.02189844895129e-13, -3.533166917872859e-06, 4.241000789865836e-06, 34.596299621126285, -1.3257919860245508e-16, -9.902787281648475e-13, -1.243855097781825e-18, -4.779243296969234e-16, -1.0734177112083479e-16, -1.3257919860245513e-16, 9.999987653832988e-10, 3.480822566451253e-22, 3.052911749971295e-19, 1.1434227545891902e-14, -5.484362761898167e-14, -9.90278728164848e-13, 3.48082256645108e-22, 9.999987654524809e-10, 2.7023215903914312e-21, 9.694170721803522e-13, 2.0218984489512905e-13, -1.2438550977818243e-18, 3.052911749971294e-19, 2.7023215903914305e-21, 9.99999382725487e-10]",,,,0.161091340329,0.0,0.0,,0.0160968095957,0.0570327682253,-0.0112682541099,"[0.0009179844705635746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009179844705635746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011423223864160026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2179184324829405e-07, 2.84762746762133e-19, 3.960764432417329e-17, 0.0, 0.0, 0.0, 2.84762746762133e-19, 1.2179184324835098e-07, 2.469804687261432e-18, 0.0, 0.0, 0.0, 3.96076443241733e-17, 2.4698046872614313e-18, 1.2181909438712366e-07]"
1599930495178439173,,28704,,1599930495,171224356,"""odom""","""base_link""",,,,-0.293981104214,-1.23910976566,0.270687625317,,-0.0113282278352,-0.0201816424659,-0.630825602561,0.775579416768,"[28.834170173832042, 2.987022349965775e-06, -3.537751132723571e-06, 5.886578243437282e-22, 7.09963639960642e-20, 3.2786050839848293e-18, 2.9870223499657984e-06, 28.83415577253092, 4.252937644384884e-06, 2.092108856768435e-22, -3.408631024735805e-19, 6.826124683905436e-19, -3.537751132723582e-06, 4.25293764438477e-06, 34.59780254727632, 1.6425673902892863e-21, -6.697801226121742e-18, 6.540944440313707e-23, 5.886578243437279e-22, 2.0921088567684357e-22, 1.6425673902892861e-21, 9.999986666627284e-10, -1.2490564325578653e-27, -2.176241983648465e-24, 7.099636399606422e-20, -3.4086310247358054e-19, -6.69780122612174e-18, -1.249056432557798e-27, 9.999986666627284e-10, -1.3225463487701197e-26, 3.2786050839848297e-18, 6.826124683905436e-19, 6.540944440313711e-23, -2.1762419836484656e-24, -1.3225463487701222e-26, 9.999993333304415e-10]",,,,0.163462827096,0.0,0.0,,0.00737892862859,-0.000870187625914,-0.00809799303178,"[0.0015814592969399675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015814592969399675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002192265208818783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2178745248058715e-07, 1.3242010540836939e-24, 7.930776275066521e-23, 0.0, 0.0, 0.0, 1.3242010540836939e-24, 1.2178745248058715e-07, 6.4234361651094405e-24, 0.0, 0.0, 0.0, 7.930776275066521e-23, 6.423436165109437e-24, 1.2181710257069455e-07]"
1599930495222395935,,28705,,1599930495,196670532,"""odom""","""base_link""",,,,-0.292646775499,-1.24552199921,0.270975703561,,-0.0107122165284,-0.0191929837605,-0.630841946242,0.775599972056,"[28.835442849423018, 2.9867692573088575e-06, -3.539558069938309e-06, -6.142108374932593e-20, 1.6598666958776187e-14, 1.8511155383809725e-12, 2.9867692573088804e-06, 28.835428448776486, 4.257837297510219e-06, 2.956574112464091e-19, -7.984502277708784e-14, 3.8482111371719875e-13, -3.5395580699383204e-06, 4.257837297510103e-06, 34.599329706509, 7.000793119284977e-18, -1.8906924227550525e-12, 6.388987232111447e-20, -6.142108374932595e-20, 2.9565741124640923e-19, 7.000793119284977e-18, 0.0003433881429167352, -4.62616504255312e-18, -8.834908684017956e-13, 1.6598666958776187e-14, -7.984502277708784e-14, -1.890692422755053e-12, -4.62616504255312e-18, 0.0003433881428702782, -8.59715176516227e-17, 1.8511155383809725e-12, 3.8482111371719875e-13, 6.388987232111445e-20, -8.834908684017955e-13, -8.597151765160842e-17, 0.0006867752698306654]",,,,0.211309999207,0.0,0.0,,0.00988856593138,-0.016985012384,-0.000327698745036,"[0.0006949200860513295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006949200860513295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007670832326072507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00011458411655877407, 1.883692584730125e-24, 1.1846773227287904e-22, 0.0, 0.0, 0.0, 1.8836925847301258e-24, 0.00011458411655877407, 1.0185961620234137e-23, 0.0, 0.0, 0.0, 1.184677322728791e-22, 1.0185961620234139e-23, 0.0002273110513861312]"
1599930495222405418,,28706,,1599930495,216726542,"""odom""","""base_link""",,,,-0.29168878974,-1.25013077564,0.271166675721,,-0.00895599717238,-0.0179012407093,-0.630951101656,0.775564338411,"[28.836446029207284, 2.9873922990683574e-06, -3.540908519860812e-06, 3.6647662391949614e-16, 2.1221660694481304e-14, 2.4731347665025706e-12, 2.987392299068381e-06, 28.836431625469018, 4.261563154524175e-06, 8.229798644625825e-17, -1.0209068913227739e-13, 5.139220118976444e-13, -3.5409085198608213e-06, 4.261563154524059e-06, 34.600533505813914, 1.445587601928222e-16, -2.5259558217454214e-12, 1.147184724767264e-17, 3.6647662391949604e-16, 8.229798644625822e-17, 1.445587601928222e-16, 0.00016506772276044004, -8.047425882413047e-17, -3.214045867579679e-13, 2.12216606944813e-14, -1.0209068913227741e-13, -2.5259558217454214e-12, -8.047425882412692e-17, 0.0001650677227410271, -1.9823089043385463e-15, 2.47313476650257e-12, 5.139220118976443e-13, 1.1471847247672607e-17, -3.2140458675796784e-13, -1.982308904338545e-15, 0.0003301344418032989]",,,,0.223379147123,0.0,0.0,,0.000853820137387,-0.0323653011273,-0.00948266461303,"[0.0005495279841326354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005495279841326354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00061504056287525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5144029416872576e-05, 2.576572791520453e-19, 3.359211475986887e-17, 0.0, 0.0, 0.0, 2.576572791520453e-19, 5.514402941687259e-05, 2.9354911239199082e-18, 0.0, 0.0, 0.0, 3.359211475986887e-17, 2.9354911239199098e-18, 0.0001097632239185065]"
1599930495266367613,,28707,,1599930495,224224329,"""odom""","""base_link""",,,,-0.291347884204,-1.25177301684,0.271230479049,,-0.00790153007019,-0.0173001486356,-0.631063687714,0.775497835412,"[28.836821346930638, 2.9875402748383123e-06, -3.540466653086567e-06, 7.109133625667864e-17, 5.6438165532567224e-15, 6.950369551439973e-13, 2.9875402748383356e-06, 28.836806942602884, 4.260378358573818e-06, 1.6839443163283008e-17, -2.7174930587096578e-14, 1.4432648321582892e-13, -3.5404666530865776e-06, 4.260378358573701e-06, 34.60098378262283, 5.2015512882164645e-17, -7.098672872958161e-13, 5.385136483641882e-19, 7.109133625667863e-17, 1.6839443163283005e-17, 5.2015512882164645e-17, 9.999974359452248e-10, -1.1688282229579782e-22, -1.3189612621569678e-19, 5.643816553256724e-15, -2.7174930587096578e-14, -7.09867287295816e-13, -1.1688282229580797e-22, 9.999974359246631e-10, -1.5251592273568761e-21, 6.950369551439972e-13, 1.4432648321582882e-13, 5.385136483641883e-19, -1.3189612621569678e-19, -1.5251592273568761e-21, 9.99998717959025e-10]",,,,0.224343257543,0.0,0.0,,0.00339122534906,-0.0290913941656,-0.021812101153,"[0.0007429485907356006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007429485907356006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009218779479622318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2173278999374247e-07, 1.3079105795024537e-19, 1.4981027498033535e-17, 0.0, 0.0, 0.0, 1.3079105795024535e-19, 1.2173278999375393e-07, 1.661915710659848e-18, 0.0, 0.0, 0.0, 1.4981027498033538e-17, 1.6619157106598481e-18, 1.2178964392545076e-07]"
1599930495266379202,,28708,,1599930495,237224340,"""odom""","""base_link""",,,,-0.290753874242,-1.25463742038,0.271338220017,,-0.00841069152379,-0.0162305906845,-0.631211632435,0.775395191675,"[28.83747232829018, 2.9875932642150978e-06, -3.54068941430879e-06, 4.907096875285455e-22, 7.050179451585268e-20, 4.558886390543848e-18, 2.987593264215121e-06, 28.837457923818153, 4.260366105294821e-06, 2.0922015578847233e-22, -3.398278625664511e-19, 9.456529743490935e-19, -3.5406894143088004e-06, 4.260366105294702e-06, 34.60176480454679, 2.812735770300084e-21, -9.311829962881416e-18, 5.290475850443228e-23, 4.907096875285455e-22, 2.092201557884723e-22, 2.812735770300084e-21, 9.999974359129778e-10, -2.490321600090561e-27, -3.727526626576051e-24, 7.05017945158527e-20, -3.3982786256645116e-19, -9.311829962881417e-18, -2.49032160009055e-27, 9.999974359129773e-10, -3.487320275751374e-26, 4.558886390543847e-18, 9.456529743490933e-19, 5.290475850443228e-23, -3.7275266265760524e-24, -3.48732027575139e-26, 9.99998717953168e-10]",,,,0.226014876877,0.0,0.0,,0.00904189057636,-0.020296708344,-0.0304271689629,"[0.0010826174783496465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010826174783496465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014605300114003091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.217327903287683e-07, 2.0987490921800995e-24, 1.1019853601912415e-22, 0.0, 0.0, 0.0, 2.0987490921800984e-24, 1.217327903287683e-07, 1.4160436296015167e-23, 0.0, 0.0, 0.0, 1.1019853601912415e-22, 1.4160436296015176e-23, 1.2178973260752635e-07]"
1599930495310366397,,28709,,1599930495,263224363,"""odom""","""base_link""",,,,-0.289336053218,-1.26148395382,0.271586296425,,-0.00989316969721,-0.0141859268559,-0.631442617841,0.775229711148,"[28.838773050917023, 2.9876539291128077e-06, -3.542226402444587e-06, 1.1670146014066587e-16, 8.984709737469569e-15, 1.2014205665426902e-12, 2.9876539291128323e-06, 28.838758645925143, 4.2641645251486294e-06, 3.312914886794486e-17, -4.349231514171561e-14, 2.48005084735172e-13, -3.5422264024445974e-06, 4.264164525148512e-06, 34.60332560070394, 2.4452490931127447e-16, -1.2267532285773656e-12, 1.0923991524440995e-18, 1.1670146014066582e-16, 3.3129148867944857e-17, 2.4452490931127456e-16, 9.999987179658627e-10, -2.4886062784978643e-22, -6.322375419904353e-20, 8.984709737469567e-15, -4.349231514171562e-14, -1.2267532285773656e-12, -2.488606278497924e-22, 9.999987179567288e-10, -3.450849670646262e-21, 1.2014205665426906e-12, 2.4800508473517204e-13, 1.0923991524441003e-18, -6.322375419904356e-20, -3.450849670646263e-21, 9.999993589774977e-10]",,,,0.250856303247,0.0,0.0,,0.00301565923353,0.00682281879572,-0.0227648390961,"[0.0007850743072187493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007850743072187493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009640628248073803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2178973213617112e-07, 1.2679293610823308e-19, 1.6522678376163205e-17, 0.0, 0.0, 0.0, 1.267929361082331e-19, 1.217897321361812e-07, 1.73973169824666e-18, 0.0, 0.0, 0.0, 1.6522678376163205e-17, 1.739731698246661e-18, 1.2181796768424489e-07]"
