rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1599930493337453301,,,0,,1599930493,336665084,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,336665084,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,336665084,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,336665084,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493345622253,,,0,,1599930493,338192940,"""odom""","""base_link""",,,-0.298597423919,-1.21700995261,0.269654128852,,0.000611235315472,-0.00341088617837,-0.630005630161,0.776582834096
1599930493357317877,,,0,,1599930493,356666579,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,356666579,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,356666579,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,356666579,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493365816612,,,0,,1599930493,356666565,"""odom""","""base_link""",,,-0.298597423926,-1.21700995258,0.269654128852,,0.0013126310147,-0.00232719739283,-0.63000577968,0.776585847619
1599930493376958608,,,0,,1599930493,376667288,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,376667288,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,376667288,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,376667288,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493385704020,,,0,,1599930493,377192736,"""odom""","""base_link""",,,-0.298597423923,-1.21700995259,0.269654128852,,0.000212419714918,-0.00167294963417,-0.62999673368,0.776595951361
1599930493405755929,,,0,,1599930493,396666765,"""odom""","""base_link""",,,-0.298597423927,-1.21700995257,0.269654128852,,-0.000105816713487,-0.00292728887176,-0.629983221383,0.776603219513
1599930493412416754,,,0,,1599930493,512205289,"""front_mount""","""velodyne""",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493417353267,,,0,,1599930493,416665899,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,416665899,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,416665899,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,416665899,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493426122533,,,0,,1599930493,416665792,"""odom""","""base_link""",,,-0.298597423929,-1.21700995257,0.269654128852,,-0.000890415750702,-0.00189325491434,-0.629982992393,0.776606111257
1599930493445942653,,,0,,1599930493,436665535,"""odom""","""base_link""",,,-0.29859742393,-1.21700995256,0.269654128852,,0.00109569524285,-0.000315897540358,-0.629969713837,0.776618863606
