rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,polygon,points,-,x,y,z,-,x,y,z,-,x,y,z,-,x,y,z
1599930913306635533,,95,,1599930913,300641420,"""odom""",,,3.49239492416,2.35422849655,0.0,3.33875584602,1.84698581696,0.0,2.74537777901,2.02671456337,0.0,2.89901661873,2.53395700455,0.0
1599930913353946993,,96,,1599930913,353411961,"""odom""",,,3.49237275124,2.35428404808,0.0,3.3388106823,1.84701824188,0.0,2.74540519714,2.02665710449,0.0,2.8989675045,2.53392291069,0.0
1599930913399228449,,97,,1599930913,398389934,"""odom""",,,3.49238371849,2.35426330566,0.0,3.338793993,1.84700572491,0.0,2.74539852142,2.02667665482,0.0,2.8989880085,2.53393411636,0.0
1599930913448402431,,98,,1599930913,448289664,"""odom""",,,3.49239253998,2.35424399376,0.0,3.33877682686,1.84699440002,0.0,2.74539065361,2.0266957283,0.0,2.89900612831,2.53394532204,0.0
1599930913498627780,,99,,1599930913,498484084,"""odom""",,,3.49242186546,2.35417771339,0.0,3.33871626854,1.84695518017,0.0,2.74536180496,2.02676200867,0.0,2.89906740189,2.53398442268,0.0
1599930913548523870,,100,,1599930913,548304083,"""odom""",,,3.49241900444,2.35418367386,0.0,3.33872151375,1.84695887566,0.0,2.74536395073,2.0267560482,0.0,2.89906167984,2.53398084641,0.0
1599930913599408074,,101,,1599930913,598469234,"""odom""",,,3.49242949486,2.354159832,0.0,3.3386991024,1.84694480896,0.0,2.74535346031,2.02678012848,0.0,2.89908361435,2.53399515152,0.0
1599930913648583577,,102,,1599930913,648433710,"""odom""",,,3.49243831635,2.354139328,0.0,3.33868026733,1.84693264961,0.0,2.74534440041,2.02680063248,0.0,2.89910244942,2.53400707245,0.0
1599930913698617347,,103,,1599930913,698462448,"""odom""",,,3.49244976044,2.3541135788,0.0,3.33865666389,1.84691751003,0.0,2.74533319473,2.02682638168,0.0,2.89912629128,2.53402233124,0.0
1599930913748629510,,104,,1599930913,748449264,"""odom""",,,3.49245476723,2.35410165787,0.0,3.33864593506,1.84691059589,0.0,2.74532818794,2.02683806419,0.0,2.89913702011,2.53402924538,0.0
1599930913798739640,,105,,1599930913,798617939,"""odom""",,,3.49245548248,2.35410022736,0.0,3.33864450455,1.84690976143,0.0,2.74532723427,2.02683973312,0.0,2.89913845062,2.53403019905,0.0
1599930913848575323,,106,,1599930913,848415394,"""odom""",,,3.49266600609,2.35360431671,0.0,3.33817887306,1.8466193676,0.0,2.74510216713,2.0273399353,0.0,2.89958930016,2.53432488441,0.0
1599930913898728163,,107,,1599930913,898589221,"""odom""",,,3.49223327637,2.352820158,0.0,3.33631539345,1.84627342224,0.0,2.74375128746,2.02866792679,0.0,2.89966917038,2.53521466255,0.0
1599930913950700441,,108,,1599930913,948424515,"""odom""",,,3.48906850815,2.35356664658,0.0,3.33279919624,1.84712815285,0.0,2.74036192894,2.02993345261,0.0,2.89663100243,2.53637194633,0.0
1599930913998553769,,109,,1599930913,998318988,"""odom""",,,3.48356890678,2.35568332672,0.0,3.32796311378,1.84904074669,0.0,2.73528671265,2.03107023239,0.0,2.89089274406,2.53771305084,0.0
1599930914048693037,,110,,1599930914,48508394,"""odom""",,,3.47645020485,2.35834980011,0.0,3.32160425186,1.85147440434,0.0,2.72865557671,2.03261494637,0.0,2.88350152969,2.53949046135,0.0
1599930914098594238,,111,,1599930914,98432155,"""odom""",,,3.46786212921,2.36062192917,0.0,3.31246209145,1.85391616821,0.0,2.71971178055,2.03570485115,0.0,2.87511181831,2.54241085052,0.0
1599930914148466099,,112,,1599930914,148279083,"""odom""",,,3.4502248764,2.36576771736,0.0,3.29440426826,1.85919106007,0.0,2.70180511475,2.04147171974,0.0,2.85762572289,2.54804849625,0.0
1599930914199156063,,113,,1599930914,198419858,"""odom""",,,3.43928265572,2.3691034317,0.0,3.2834148407,1.86254119873,0.0,2.6908326149,2.04487705231,0.0,2.84670042992,2.55143928528,0.0
