rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,angle_min,angle_max,angle_increment,time_increment,scan_time,range_min,range_max,ranges,intensities
1599932598317248260,,4399,,1599932598,307692000,"""velodyne""",-2.3561899662,2.36199998856,0.0065540750511,0.0,0.0,0.10000000149,30.0,"[1.2247939109802246, 1.2247939109802246, 1.2316038608551025, 1.232521414756775, 1.2393988370895386, 1.2393988370895386, 1.2402487993240356, 1.2471938133239746, 1.2499080896377563, 1.2499080896377563, 1.2549887895584106, 1.2537717819213867, 1.2711584568023682, 1.2692265510559082, 1.2653628587722778, 1.278885841369629, 1.276953935623169, 1.2769540548324585, 1.2885451316833496, 1.2885451316833496, 1.303707242012024, 1.3020679950714111, 1.3040000200271606, 1.3161938190460205, 1.3117272853851318, 1.3233184814453125, 1.3281773328781128, 1.3310457468032837, 1.3441554307937622, 1.3445688486099243, 1.3445688486099243, 1.3561389446258545, 1.3561599254608154, 1.3658190965652466, 1.3812739849090576, 1.3774102926254272, 1.3812739849090576, 1.3735466003417969, 1.4005924463272095, 1.4140592813491821, 1.4253226518630981, 1.436029314994812, 1.4451472759246826, 1.4557783603668213, 1.4619938135147095, 1.4659881591796875, 1.4799690246582031, 1.4839634895324707, 1.5038528442382812, 1.505237102508545, 1.5161200761795044, 1.5317097902297974, 1.5356073379516602, 0.813887894153595, 0.7822492122650146, 0.7823999524116516, 0.770808756351471, 0.7849228382110596, 0.7746725678443909, 0.7708088159561157, 0.7746725678443909, 0.7669451236724854, 0.7630814909934998, 0.763081431388855, 0.7592176795005798, 0.7585446834564209, 0.763081431388855, 0.7553539872169495, 0.7592176795005798, 0.7514903545379639, 0.7545939683914185, 0.7514903545379639, 0.7437629699707031, 0.750643253326416, 0.739899218082428, 0.7360354661941528, 0.7495584487915039, 0.7360354661941528, 0.739899218082428, 0.739899218082428, 0.7283080816268921, 0.739899218082428, 0.7321717739105225, 0.7360354661941528, 0.7348400950431824, 0.7244443893432617, 0.7244443893432617, 0.7283080816268921, 0.7205806970596313, 0.7249313592910767, 0.7167170643806458, 0.7205806970596313, 0.7270023226737976, 0.716717004776001, 0.7128533124923706, 0.7244443893432617, 0.7128533124923706, 0.7244443893432617, 0.716717004776001, 0.7128533124923706, 0.7167169451713562, 0.7128533124923706, 0.7089895606040955, 0.716717004776001, 0.7089895606040955, 0.7190132737159729, 0.7089895606040955, 0.7089895606040955, 0.7147850394248962, 0.7089895606040955, 0.7051258683204651, 0.714785099029541, 0.7089895606040955, 0.7089895606040955, 0.7089895606040955, 0.7051258683204651, 0.7128533124923706, 0.707057774066925, 0.7128533124923706, 0.7089895606040955, 0.7051258683204651, 0.7128532528877258, 0.7089895606040955, 0.7051258683204651, 0.7128533124923706, 0.7051258683204651, 0.7167169451713562, 0.7128533720970154, 0.7051259279251099, 0.7130215764045715, 0.7051258683204651, 0.7051258683204651, 0.7128532528877258, 0.7089896202087402, 0.721012532711029, 0.7089895606040955, 0.7128533124923706, 0.7205806374549866, 0.7128533124923706, 0.7205806970596313, 0.7128533124923706, 0.7128533124923706, 0.7244443893432617, 0.716717004776001, 0.7128533124923706, 0.7205806970596313, 0.7070577144622803, 0.7269387245178223, 2.5567991733551025, 2.5176167488098145, 2.4686119556427, 2.4257826805114746, 2.372743844985962, 2.320815086364746, 2.2836523056030273, 2.2469162940979004, 2.2074227333068848, 2.165727138519287, 2.1350698471069336, 2.1370673179626465, 2.149209976196289, 2.1570398807525635, 2.173676013946533, 2.182790994644165, 2.1935269832611084, 2.2084712982177734, 2.2183480262756348, 2.2269437313079834, 2.2369301319122314, 2.2489137649536133, 2.265655040740967, 2.2756338119506836, 2.2948508262634277, 2.3148233890533447, 2.322812557220459, 2.3288040161132812, 2.3536415100097656, 2.3840959072113037, 4.973175048828125, 4.995144844055176, 5.003134250640869, 5.021109580993652, 5.025103569030762, 5.04108190536499, 5.047073841094971, 5.047073841094971, 5.071227550506592, 5.077032566070557, 5.093010902404785, 5.113221168518066, 5.130958557128906, 5.163214206695557, 5.186882019042969, 5.206854343414307, 5.246799468994141, 5.2707672119140625, 5.2987284660339355, 5.325189113616943, 5.32868766784668, 5.339186668395996, 5.352654457092285, 5.364637851715088, 5.380616664886475, 5.390602111816406, 4.3979644775390625, 4.411328315734863, 4.415940284729004, 4.439907073974609, 4.449322700500488, 4.455885410308838, 4.4833173751831055, 4.499824523925781, 0.9111574292182922, 0.904106616973877, 0.9176295399665833, 0.9098614454269409, 0.9021747708320618, 0.9060384631156921, 0.902174711227417, 0.9021746516227722, 0.8944474458694458, 0.8905836343765259, 0.894447386264801, 0.8905836343765259, 0.8867198824882507, 0.8867199420928955, 0.8828563094139099, 0.8913065195083618, 0.8789924383163452, 0.87899249792099, 0.8867199420928955, 0.8751288056373596, 0.8751288056373596, 0.87899249792099, 0.8731968998908997, 0.8770607113838196, 0.8674014210700989, 0.8674014210700989, 0.8770607113838196, 0.8674014210700989, 0.8635377287864685, 0.8635377287864685, 0.857742190361023, 0.8674014210700989, 0.8596740365028381, 0.8596740365028381, 0.8635377287864685, 0.8596740365028381, 0.857742190361023, 0.8596739768981934, 0.855810284614563, 0.8596740365028381, 0.855810284614563, 0.8519465923309326, 0.855810284614563, 0.8558103442192078, 0.8480829000473022, 0.8519465923309326, 0.8461510539054871, 0.855810284614563, 0.8480828404426575, 0.8500147461891174, 0.8500148057937622, 0.8480829000473022, 0.8480828404426575, 0.8519465923309326, 0.8480829000473022, 0.8500146865844727, 0.8480829000473022, 0.8480829000473022, 0.8519465327262878, 0.848082959651947, 0.8588213920593262, 0.8519465327262878, 0.8519465923309326, 0.8612642884254456, 3.28149676322937, 3.3073666095733643, 3.343411922454834, 3.399334669113159, 3.4492664337158203, 3.4892117977142334, 4.2182111740112305, 4.266145706176758, 4.322068691253662, 1.771568775177002, 1.757112741470337, 1.7297366857528687, 1.7076565027236938, 1.675744891166687, 1.6637465953826904, 1.6357508897781372, 1.607755184173584, 1.595810055732727, 1.574530005455017, 1.5537633895874023, 1.5358922481536865, 1.5077705383300781, 1.4957722425460815, 1.4679855108261108, 1.4699827432632446, 1.4759743213653564, 1.4879580736160278, 1.5037710666656494, 1.519914150238037, 1.5358922481536865, 1.5568608045578003, 1.57583749294281, 1.5940293073654175, 1.6099321842193604, 1.6317460536956787, 1.639750361442566, 1.6637169122695923, 1.6797442436218262, 1.6997411251068115, 1.7166024446487427, 1.7477338314056396, 1.7699376344680786, 1.7915414571762085, 1.8061940670013428, 1.8334838151931763, 1.845467448234558, 1.8766080141067505, 3.4452719688415527, 3.449474573135376, 3.4966437816619873, 4.475318908691406, 4.461320877075195, 4.443901538848877, 4.439323902130127, 4.431918144226074, 4.417937278747559, 4.4079508781433105, 4.395967483520508, 4.3979644775390625, 4.379989147186279, 4.373996734619141, 4.368005752563477, 4.364011287689209, 4.356021881103516, 4.356021881103516, 4.338047027587891, 3.3314929008483887, 3.3194446563720703, 3.311455726623535, 3.301497220993042, 3.2874884605407715, 3.273507595062256, 3.261503219604492, 3.255532741546631, 3.2455058097839355, 3.2335076332092285, 3.22157883644104, 3.213510751724243, 3.2075116634368896, 3.1896228790283203, 3.179515838623047, 3.169650077819824, 3.1595189571380615, 3.151520252227783, 3.1376941204071045, 3.139521837234497, 3.1375224590301514, 3.1456830501556396, 3.155519485473633, 3.1656556129455566, 3.173644781112671, 3.191514015197754, 3.1976118087768555, 3.2135109901428223, 3.2215094566345215, 3.2275707721710205, 3.239506721496582, 3.2555325031280518, 3.263521432876587, 3.277501106262207, 3.2854909896850586, 3.4667577743530273, 3.82275390625, 3.8067758083343506, 3.807420015335083, 3.7868034839630127, 3.781424045562744, 3.772822380065918, 3.7668306827545166, 3.799421548843384, 3.8594119548797607, 3.8934075832366943, 3.9485812187194824, 4.010496616363525, 4.062425136566162, 4.865259170532227, 4.835363864898682, 4.82126522064209, 4.813394546508789, 4.817389011383057, 4.813267230987549, 4.801410675048828, 4.797269821166992, 4.793270587921143, 1.9892700910568237, 1.9597015380859375, 1.9333468675613403, 1.9017103910446167, 1.8854126930236816, 1.864001750946045, 1.8357205390930176, 1.8237223625183105, 1.795535922050476, 1.7637313604354858, 1.751596212387085, 1.7270303964614868, 1.6996674537658691, 1.6976702213287354, 1.6896811723709106, 1.711651086807251, 1.7245038747787476, 1.744896411895752, 1.7679622173309326, 1.7795578241348267, 1.8037253618240356, 1.8212974071502686, 1.83548104763031, 1.8577170372009277, 1.8714317083358765, 1.8897123336791992, 1.9161155223846436, 1.941335916519165, 1.965700626373291, 1.9852535724639893, 2.018839120864868, 2.0372045040130615, 2.041198968887329, 2.075684070587158, 5.236813545227051, 5.231203556060791, 5.224830150604248, 5.214843273162842, 5.212846279144287, 0.9214932918548584, 0.9195613861083984, 0.902174711227417, 0.9002429246902466, 0.8886517882347107, 0.8847880959510803, 0.8886255621910095, 0.8712652325630188, 0.8616058826446533, 0.855810284614563, 0.8422873616218567, 0.8422873616218567, 0.8287643194198608, 0.8210369348526001, 0.8297685980796814, 0.8171732425689697, 0.8094459176063538, 0.8055821657180786, 0.7901272773742676, 0.7978547811508179, 0.7823998928070068, 0.7785362601280212, 0.7746725678443909, 0.7727406620979309, 0.7650132775306702, 0.7662456631660461, 0.7514903545379639, 0.7543351054191589, 0.7437629103660583, 0.7437629103660583, 0.7437629103660583, 0.7341036200523376, 0.7366238236427307, 0.7321717739105225, 0.7186488509178162, 0.7190132737159729, 0.7089895606040955, 0.6973984837532043, 0.6973984837532043, 0.6896710991859436, 0.6993303298950195, 0.691602885723114, 0.6838755011558533, 0.683875560760498, 0.6722844243049622, 0.6722844243049622, 0.6703525185585022, 0.6626251339912415, 0.6800118088722229, 0.6874311566352844, 0.7289995551109314, 5.342668056488037, 5.356648921966553, 5.361184597015381, 5.407176971435547, 2.340423822402954, 2.2550649642944336, 2.179631471633911, 2.103776216506958, 2.0486154556274414, 1.992389440536499, 1.9313496351242065, 1.8818676471710205, 1.8568542003631592, 1.841472864151001, 1.8117239475250244, 1.7896913290023804, 1.7708555459976196, 1.7417348623275757, 1.7196401357650757, 1.7012240886688232, 1.6837435960769653, 1.6577250957489014, 1.6353909969329834, 1.6257688999176025, 1.5998046398162842, 1.5897579193115234, 1.5757601261138916, 1.5293750762939453, 1.4907861948013306, 1.44888174533844, 1.4213963747024536, 1.3777594566345215, 1.3621695041656494, 1.3155910968780518, 1.29240882396698, 1.2653628587722778, 1.230589509010315, 1.2143335342407227, 1.2035436630249023, 1.1872013807296753, 1.184225082397461, 1.168770432472229, 1.161521553993225, 1.1533386707305908, 1.1417243480682373, 1.1384377479553223, 1.1224058866500854, 1.1180633306503296, 1.1069509983062744, 1.0914961099624634, 1.091294527053833, 1.0858347415924072, 1.0721776485443115, 1.0640121698379517, 1.05479097366333, 1.0470637083053589, 1.045131802558899, 1.023881435394287, 1.0311466455459595, 1.012290358543396, 1.008426547050476, 1.010613203048706, 1.0006991624832153, 0.9929717183113098, 0.9891080856323242, 0.9794488549232483, 0.9794488549232483, 0.9639939665794373, 0.9639939665794373, 0.9586843848228455, 0.9485391974449158, 0.9446755051612854, 0.9408117532730103, 0.927288830280304, 0.9347172975540161, 0.9234251379966736, 0.9176295399665833, 0.9176295399665833, 0.9137658476829529, 0.9079703092575073, 0.8925154805183411, 0.8770606517791748, 0.87899249792099, 0.8616058230400085, 0.8616058230400085, 0.8519465923309326, 0.8403555154800415, 0.8418558239936829, 0.8364918231964111, 0.8229687809944153, 0.8228707909584045, 0.8113777041435242, 0.8055821657180786, 0.8036503195762634, 0.7843317985534668, 0.7959229946136475, 0.786263644695282, 0.7785362005233765, 0.7802737951278687, 0.7650132775306702, 0.7644708156585693, 0.7597794532775879, 0.7534221410751343, 0.7495584487915039, 0.7437629103660583, 0.7418310046195984, 0.7379673719406128, 0.7283080816268921, 0.7244443893432617, 0.7225124835968018, 0.7109214067459106, 0.7128533124923706, 0.7031940221786499, 0.6954666376113892, 0.6993303298950195, 0.6877391934394836, 0.6838755011558533, 0.691602885723114, 0.6761481165885925, 0.6800118088722229, 0.6761480569839478, 0.6800118684768677, 0.6742162108421326, 0.6626250743865967, 0.6703525185585022, 0.6626251339912415, 0.6568295359611511, 0.6587614417076111, 0.6510339975357056, 0.6471703052520752, 0.6510339975357056, 0.6394429206848145, 0.6510339975357056, 0.6394429206848145, 0.6355792284011841, 0.6391868591308594, 0.6297836899757385, 0.629783570766449, 0.6259199380874634, 0.6220563054084778, 0.6313918232917786, 0.6336473226547241, 0.6143288612365723, 0.6259199380874634, 0.6143288612365723, 0.6104651689529419, 0.6104651689529419, 0.6066014170646667, 0.6138532161712646, 0.6027377247810364, 0.6008058786392212, 0.6066014170646667, 0.5969421863555908, 0.6008058786392212, 0.598874032497406, 0.5872829556465149, 0.5963146090507507, 0.5853510499000549, 0.5853510499000549, 0.5945884585380554, 0.5834192037582397, 0.5892147421836853, 0.5834192037582397, 0.5795555114746094, 0.5911886692047119, 0.5834192037582397, 0.5814874172210693, 0.5892147421836853, 0.5795555114746094, 0.575691819190979, 0.5872829556465149, 0.5795555114746094, 0.5911466479301453, 0.575691819190979, 0.5834192037582397, 0.5834192037582397, 0.5737599730491638, 0.5853510499000549, 0.5853510499000549, 0.5737600326538086, 0.5814874172210693, 0.5814874172210693, 0.5698962807655334, 0.5853510499000549, 0.575691819190979, 0.5891914367675781, 0.5872829556465149, 0.5737599730491638, 0.5872829556465149, 0.575691819190979, 0.575691819190979, 0.5892147421836853, 0.5814874172210693, 0.5853510499000549, 0.5814874172210693, 0.5834192037582397, 0.5931859612464905, 0.5737599730491638, 0.5807607769966125, 0.5872829556465149, 0.5795555114746094, 0.5904682874679565, 0.5872829556465149, 0.575691819190979, 0.5911466479301453, 0.5834192037582397, 0.5872829556465149, 0.5892147421836853, 0.5814874172210693, 0.5945884585380554, 0.5930784940719604, 0.5892147421836853, 0.5930784940719604, 0.5853510499000549, 0.5945884585380554, 0.6027377247810364, 0.598874032497406, 0.5991777181625366, 0.5950103402137756, 0.5930784940719604, 0.6008058786392212, 0.5969421863555908, 0.6060582399368286, 0.6084160804748535, 0.6027377247810364, 0.6071667671203613, 0.6066014170646667, 0.6046696305274963, 0.6123969554901123, 0.6104651689529419]",[]
