rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1599932600840732135,,23180,,1599932600,822905540,"""odom""","""base_link""",,,,5.51765501344,-2.90084496803,1.21237440652,,0.00669264535741,0.000918640087148,-0.00426019683553,0.999968107152,"[23.40164456822507, 0.11886987626870917, -0.03381148568861655, 6.98846305102675e-24, -1.0510840748128149e-19, 9.020191744931347e-20, 0.11886987626870855, 23.980974751567924, -0.03577386875267011, -4.445388877549689e-22, 7.595772308460546e-22, 1.0641904849505071e-17, -0.03381148568861707, -0.03577386875267137, 28.629422040070395, 2.0899083548875295e-21, -2.1284454832500957e-17, -6.827993633655652e-23, 6.98846305102675e-24, -4.445388877549691e-22, 2.08990835488753e-21, 9.99997619048712e-10, -1.4565675204908103e-29, 1.0046928370535192e-24, -1.0510840748128149e-19, 7.595772308460544e-22, -2.1284454832500954e-17, -1.456567520491034e-29, 9.999976190487121e-10, 5.980099619725268e-28, 9.020191744931346e-20, 1.0641904849505068e-17, -6.827993633655652e-23, 1.0046928370535194e-24, 5.980099619725997e-28, 9.99998809521488e-10]",,,,0.494009380888,0.0,0.0,,0.00396057006109,0.017098301565,-0.0019934355265,"[0.0011311675768842246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011311675768842246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015022585417713487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2174091790492452e-07, -3.51155144176143e-25, -1.234912402152774e-23, 0.0, 0.0, 0.0, -3.51155144176143e-25, 1.2174091790492452e-07, 1.941086179561156e-23, 0.0, 0.0, 0.0, -1.2349124021527737e-23, 1.9410861795611553e-23, 1.2179380371737215e-07]"
1599932600884329878,,23181,,1599932600,834905624,"""odom""","""base_link""",,,,5.52359613021,-2.90089551594,1.2123631522,,0.00705538707103,-0.000132686750211,-0.00426806964056,0.999965993166,"[23.402245873059112, 0.118869876279986, -0.03381148571976927, 6.616730517743376e-25, -3.1260603571994567e-20, 7.020471443045536e-20, 0.1188698762799854, 23.9815760564317, -0.03577387067046485, -3.9225267359266517e-26, 2.6563665190392385e-22, 8.25146762154413e-18, -0.03381148571976979, -0.03577387067046612, 28.630143510325407, 3.494600739704422e-22, -1.6503481033693448e-17, -3.476839925527874e-25, 6.616730517743376e-25, -3.922526735926651e-26, 3.4946007397044223e-22, 9.999972222572157e-10, -3.743168387539807e-30, 9.208445353072238e-25, -3.126060357199457e-20, 2.656366519039239e-22, -1.650348103369345e-17, -3.7431683875710035e-30, 9.999972222572157e-10, -6.384431612932258e-28, 7.020471443045536e-20, 8.251467621544133e-18, -3.4768399255278754e-25, 9.208445353072238e-25, -6.384431612933374e-28, 9.999986111247163e-10]",,,,0.496207437499,0.0,0.0,,-0.00105242172661,0.0152917224666,-0.00274824423827,"[0.0014502953670743203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014502953670743203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002007576680830545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.217233110645023e-07, -1.5425194300855933e-25, -5.77336734646999e-24, 0.0, 0.0, 0.0, -1.5425194300855928e-25, 1.217233110645023e-07, 2.0385283514720837e-23, 0.0, 0.0, 0.0, -5.773367346469989e-24, 2.0385283514720837e-23, 1.2178498372839502e-07]"
1599932600884337464,,23182,,1599932600,865905523,"""odom""","""base_link""",,,,5.53866324216,-2.90102503565,1.21235023409,,0.00886045975824,0.00260282505505,-0.00437880684259,0.999947770439,"[23.403796568737192, 0.11886987665920387, -0.033811485742507474, -2.536414168683399e-18, 2.2315799134732357e-16, 2.638159889841541e-14, 0.11886987665920325, 23.983126797686104, -0.03577386996367987, -2.948064393739713e-16, -4.795879356158387e-19, 3.0819765034265514e-12, -0.033811485742507995, -0.03577386996368115, 28.632004153967983, 1.779205426513951e-16, -3.082093944318632e-12, -7.162851628850169e-19, -2.536414168683399e-18, -2.9480643937397113e-16, 1.7792054265139507e-16, 9.999989247660722e-10, 5.980743347993269e-26, 5.142609748448764e-20, 2.231579913473235e-16, -4.7958793561583765e-19, -3.0820939443186316e-12, 5.980743348119266e-26, 9.999989247660993e-10, -2.4953883707763064e-22, 2.6381598898415408e-14, 3.0819765034265514e-12, -7.162851628850167e-19, 5.142609748448765e-20, -2.495388370776305e-22, 9.999994623823746e-10]",,,,0.49591471588,0.0,0.0,,-0.00411174428384,0.0165037152818,-0.00612068453105,"[0.0012112070626762957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012112070626762957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001628772998507136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2179892599308727e-07, 1.0563580971626877e-21, 7.452073240339053e-20, 0.0, 0.0, 0.0, 1.0563580971626886e-21, 1.2179892599314924e-07, 4.372315656528271e-18, 0.0, 0.0, 0.0, 7.452073240339058e-20, 4.372315656528271e-18, 1.2182280590526114e-07]"
1599932600928353390,,23183,,1599932600,892905474,"""odom""","""base_link""",,,,5.55211765882,-2.90114224358,1.21227915097,,0.00817900675321,0.00535172571469,-0.00450163172771,0.99994209742,"[23.405150233221235, 0.1188698766768537, -0.033811484320116214, 7.18161491693413e-24, -8.748112874790669e-20, 8.830273286394761e-20, 0.1188698766768531, 23.98448046231909, -0.03577387912169288, -7.673430222002916e-22, 1.0394718781061128e-21, 1.0168779446208308e-17, -0.03381148432011673, -0.03577387912169416, 28.633628427850237, 3.429126636053222e-21, -2.0338022159567646e-17, 1.3248895435181523e-22, 7.18161491693413e-24, -7.673430222002913e-22, 3.429126636053223e-21, 9.99998765433015e-10, -1.1453523746717242e-29, 6.992388933987362e-25, -8.748112874790669e-20, 1.0394718781061128e-21, -2.0338022159567646e-17, -1.1453523746676362e-29, 9.99998765433015e-10, 2.464646653149928e-28, 8.830273286394763e-20, 1.0168779446208309e-17, 1.3248895435181525e-22, 6.992388933987362e-25, 2.464646653149659e-28, 9.999993827157117e-10]",,,,0.500762295535,0.0,0.0,,-0.011723318031,0.0181881620417,-0.00727427259042,"[0.00193849867748696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00193849867748696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002779988505455359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.217918434793064e-07, -2.5355596914742163e-25, -7.16563648057337e-24, 0.0, 0.0, 0.0, -2.5355596914742167e-25, 1.217918434793064e-07, 1.245822648293735e-23, 0.0, 0.0, 0.0, -7.16563648057337e-24, 1.2458226482937356e-23, 1.218193001292022e-07]"
1599932600928364841,,23184,,1599932600,904905558,"""odom""","""base_link""",,,,5.55772405306,-2.90119277933,1.21221610796,,0.00727371414376,0.00632859869923,-0.00453843902143,0.999943220634,"[23.40574844518521, 0.11886987666540914, -0.03381148468098749, 1.4873576228714504e-23, -1.7765638048550778e-19, 7.348915295236031e-20, 0.11886987666540853, 23.985078674215483, -0.03577387367859044, -3.297104057191356e-25, 1.5837876456944273e-21, 8.242334893061285e-18, -0.033811484680988005, -0.035773873678591715, 28.63434623636597, 1.3803319624172688e-21, -1.648527926483869e-17, -7.906685205492185e-24, 1.4873576228714504e-23, -3.297104057191356e-25, 1.3803319624172686e-21, 9.99997222257216e-10, -9.079001671511758e-29, 1.576490976286393e-24, -1.7765638048550786e-19, 1.5837876456944273e-21, -1.6485279264838693e-17, -9.079001671507801e-29, 9.999972222572157e-10, 3.0457593434582597e-27, 7.348915295236031e-20, 8.242334893061285e-18, -7.906685205492182e-24, 1.576490976286393e-24, 3.0457593434581948e-27, 9.999986111247163e-10]",,,,0.495640497743,0.0,0.0,,-0.0132852968464,0.0173343615889,-0.00442237645079,"[0.0009717337168405824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009717337168405824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001229574595130936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2172331111679417e-07, -1.0708930381280925e-24, -3.286586863117607e-23, 0.0, 0.0, 0.0, -1.0708930381280923e-24, 1.2172331111679417e-07, 2.4860528839375355e-23, 0.0, 0.0, 0.0, -3.286586863117606e-23, 2.486052883937535e-23, 1.2178498373482617e-07]"
1599932600972387292,,23185,,1599932600,930905581,"""odom""","""base_link""",,,,5.57066833381,-2.90130908871,1.2120514043,,0.00503961433705,0.00796039088895,-0.00451456934505,0.999945425075,"[23.40705138540439, 0.1188698766467116, -0.0338114817981309, 2.2900374668984728e-23, -2.1114883905530978e-19, 7.455691093524566e-20, 0.11886987664671099, 23.9863816145779, -0.03577387770137792, -2.218304292595524e-25, 1.8972537945255553e-21, 8.297591242167027e-18, -0.03381148179813142, -0.03577387770137919, 28.635909496817174, 1.799928896065919e-21, -1.6595817733277392e-17, -1.2828728830627627e-23, 2.2900374668984725e-23, -2.218304292595524e-25, 1.7999288960659185e-21, 9.999987179532691e-10, -4.628302116585298e-29, 1.2324693197604801e-24, -2.1114883905530985e-19, 1.8972537945255557e-21, -1.6595817733277395e-17, -4.6283021165837423e-29, 9.999987179532693e-10, 5.85603436593797e-28, 7.455691093524565e-20, 8.297591242167028e-18, -1.2828728830627627e-23, 1.2324693197604803e-24, 5.856034365936978e-28, 9.99999358975779e-10]",,,,0.500193321486,0.0,0.0,,-0.00974573338073,0.00316732128058,0.0055178932774,"[0.0016638710108208667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016638710108208667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002324900603266427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.217897325929832e-07, -5.1898201400261245e-25, -1.7923445854658617e-23, 0.0, 0.0, 0.0, -5.189820140026126e-25, 1.217897325929832e-07, 1.0201186227555482e-23, 0.0, 0.0, 0.0, -1.792344585465862e-23, 1.0201186227555477e-23, 1.2181824372184084e-07]"
1599932600972404019,,23186,,1599932600,943905592,"""odom""","""base_link""",,,,5.57679768465,-2.90136445908,1.21195042384,,0.00404176748856,0.00879934270397,-0.00448873110136,0.999943041866,"[23.407700420727423, 0.11886987661203963, -0.033811481738908314, -5.476713637671732e-21, -2.4359816592753227e-15, 1.3512391350149272e-15, 0.11886987661203902, 23.987030649864813, -0.035773876969381155, -1.4582351257489375e-19, 2.1634349071500455e-17, 1.5217497201462216e-13, -0.03381148173890882, -0.03577387696938242, 28.63668843531747, -2.612463828647243e-19, -1.521889321707422e-13, 5.84113761686257e-23, -5.47671363767173e-21, -1.4582351257489382e-19, -2.612463828647242e-19, 9.999974359130518e-10, 1.0953015918091106e-24, 1.230037381980637e-21, -2.4359816592753227e-15, 2.1634349071500465e-17, -1.5218893217074224e-13, 1.0953015918087156e-24, 9.999974359129734e-10, -3.384619304759552e-23, 1.3512391350149272e-15, 1.5217497201462216e-13, 5.841137616862539e-23, 1.2300373819806371e-21, -3.384619304759552e-23, 9.999987179531672e-10]",,,,0.494520636238,0.0,0.0,,-0.00574481789308,-0.00596134743214,0.00581467273724,"[0.0006758724571350797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006758724571350797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007546107083943039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2173279037472844e-07, -6.145601653632792e-22, -6.100060536826305e-20, 0.0, 0.0, 0.0, -6.145601653632794e-22, 1.2173279037472862e-07, 1.8823434250181545e-20, 0.0, 0.0, 0.0, -6.100060536826305e-20, 1.8823434250181557e-20, 1.217892619767309e-07]"
1599932601016349107,,23187,,1599932600,956905603,"""odom""","""base_link""",,,,5.58323958623,-2.9014218407,1.21183680534,,0.00363532241157,0.00997003082631,-0.00447935558696,0.999933656944,"[23.408351421545802, 0.11886987659772794, -0.033811481749743834, -2.2358455644847742e-23, -2.975583464667029e-19, 7.52975367684841e-20, 0.11886987659772735, 23.987681650727552, -0.03577387667914423, -3.530881496939898e-24, 2.6499990125700898e-21, 8.45380937817209e-18, -0.03381148174974434, -0.035773876679145486, 28.637469433959705, -1.2686616353417151e-21, -1.690824513087082e-17, 1.1185466012883745e-23, -2.2358455644847745e-23, -3.530881496939897e-24, -1.268661635341715e-21, 9.999974359129773e-10, 1.3622463585836012e-28, 9.361534404876164e-25, -2.975583464667029e-19, 2.6499990125700905e-21, -1.6908245130870824e-17, 1.3622463585831346e-28, 9.999974359129773e-10, -4.9035168406960045e-27, 7.52975367684841e-20, 8.45380937817209e-18, 1.1185466012883746e-23, 9.361534404876167e-25, -4.903516840695945e-27, 9.999987179531676e-10]",,,,0.496733719562,0.0,0.0,,-0.00296695975149,-0.0111410573573,0.00275292843944,"[0.0010143785946462019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010143785946462019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012905301246471151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2173279032876861e-07, -7.94037292564381e-25, -4.965525132784611e-23, 0.0, 0.0, 0.0, -7.940372925643809e-25, 1.2173279032876861e-07, 1.1260931237387139e-23, 0.0, 0.0, 0.0, -4.9655251327846137e-23, 1.1260931237387133e-23, 1.2178973260744263e-07]"
1599932601016360558,,23188,,1599932600,983592033,"""odom""","""base_link""",,,,5.59625804254,-2.90153793123,1.21157458291,,0.00359544179151,0.00982142540923,-0.00444277707345,0.999935434982,"[23.409686755194876, 0.11886987652996629, -0.03381147794261723, -1.8976741884021367e-17, -2.659403710948076e-13, 1.1832728719888827e-13, 0.11886987652996572, 23.9890169843847, -0.03577387854176167, 1.6723740380550557e-19, 2.3636111359560513e-15, 1.3313477626489018e-11, -0.03381147794261773, -0.03577387854176293, 28.639071831222612, -9.500479868939804e-16, -1.3313994764234419e-11, 2.0110050270062696e-17, -1.8976741884021367e-17, 1.672374038055056e-19, -9.500479868939806e-16, 0.0008005939860365593, 2.3117076022330835e-17, 1.434992518137717e-12, -2.6594037109480767e-13, 2.3636111359560513e-15, -1.3313994764234419e-11, 2.3117076022337146e-17, 0.000800593986013852, -1.7779906496471735e-15, 1.1832728719888824e-13, 1.3313477626489018e-11, 2.0110050270062696e-17, 1.4349925181377169e-12, -1.777990649647207e-15, 0.0016011868854125374]",,,,0.494786592979,0.0,0.0,,-0.00296695975149,-0.0111410573573,0.00256450854816,"[0.0006332264062669342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006332264062669342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007073616900372579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00026698603256449866, -7.94037292564381e-25, -4.8787084525649435e-23, 0.0, 0.0, 0.0, -7.940372925643809e-25, 0.00026698603256449866, 1.1064046388339227e-23, 0.0, 0.0, 0.0, -4.878708452564946e-23, 1.1064046388339222e-23, 0.0005245166094103461]"
1599932601016365827,,23189,,1599932601,8905411,"""odom""","""base_link""",,,,5.60863511596,-2.90164940797,1.21132671503,,0.00747382659179,0.00920561066702,-0.00467250661298,0.999918779867,"[23.410953105655278, 0.11886987670837586, -0.03381147739815709, 1.8711806446966837e-18, -3.144060629923396e-14, 1.4158613568390656e-14, 0.11886987670837527, 23.99028335499134, -0.03577387870281649, -8.763682490682134e-18, 2.855315694656151e-16, 1.5529966155266232e-12, -0.0338114773981576, -0.035773878702817744, 28.640591343031613, 9.636940960365166e-17, -1.5530707372080824e-12, -4.229914793508452e-19, 1.8711806446966833e-18, -8.76368249068213e-18, 9.636940960365164e-17, 9.999974358723262e-10, -4.0057418673013836e-23, 7.220258051221988e-21, -3.1440606299233963e-14, 2.8553156946561506e-16, -1.5530707372080822e-12, -4.005741867301069e-23, 9.999974358717474e-10, 9.179920103208953e-22, 1.4158613568390658e-14, 1.5529966155266238e-12, -4.2299147935084536e-19, 7.220258051221991e-21, 9.179920103208953e-22, 9.999987179325563e-10]",,,,0.49480451854,0.0,0.0,,-0.000794205735699,0.004815802176,-0.0167983706772,"[0.0006728695467228394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006728695467228394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008225976890259911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2173278793117708e-07, -9.946013526348237e-20, -7.61427604583285e-18, 0.0, 0.0, 0.0, -9.94601352634824e-20, 1.2173278793120895e-07, 2.4459441404671384e-18, 0.0, 0.0, 0.0, -7.614276045832848e-18, 2.4459441404671404e-18, 1.2178955889939993e-07]"
1599932601062174493,,23190,,1599932601,23590326,"""odom""","""base_link""",,,,5.61578200129,-2.90171563003,1.2111952542,,0.00850038373654,0.00845667503439,-0.00479828813548,0.999916598799,"[23.411687532900743, 0.11886987670657592, -0.0338114766420807, 4.606343829438103e-19, -1.4226261376345552e-14, 7.889168024915653e-15, 0.11886987670657534, 23.99101778220924, -0.03577387907298028, -1.2699232509183058e-20, 1.3402721046559267e-16, 8.373663668129377e-13, -0.03381147664208122, -0.03577387907298153, 28.641472649576993, 2.7118633288947535e-17, -8.374122277670257e-13, -4.538096833822015e-19, 4.606343829438104e-19, -1.2699232509183058e-20, 2.7118633288947538e-17, 5.0548123298680664e-05, -9.384794558960818e-18, 1.2768173583790019e-14, -1.4226261376345552e-14, 1.340272104655927e-16, -8.374122277670257e-13, -9.384794558957022e-18, 5.054812329834672e-05, 5.511520744803334e-16, 7.889168024915653e-15, 8.373663668129378e-13, -4.538096833822016e-19, 1.2768173583790019e-14, 5.511520744803339e-16, 0.00010109524625520997]",,,,0.493670019804,0.0,0.0,,-0.00198749514906,0.00376497450581,-0.0192660222291,"[0.0005135488898680492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005135488898680492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005884670578720465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.697077377543619e-05, -1.6309577662944921e-24, -5.527813513060494e-23, 0.0, 0.0, 0.0, -1.6309577662944928e-24, 1.697077377543619e-05, 2.1935276541588938e-23, 0.0, 0.0, 0.0, -5.527813513060491e-23, 2.193527654158894e-23, 3.3781788511044504e-05]"
1599932601062195590,,23191,,1599932601,47905445,"""odom""","""base_link""",,,,5.62783117105,-2.90182954693,1.21099432951,,0.0091448401096,0.00601632877215,-0.005019964087,0.999927485195,"[23.412904681788394, 0.11886987685851758, -0.03381147659661714, 6.146499074266174e-18, -1.3271043802867952e-14, 7.381730410029631e-15, 0.11886987685851698, 23.992234944892434, -0.03577387989664769, -5.408359516022255e-18, 1.2521259754699626e-16, 7.808274411372281e-13, -0.03381147659661765, -0.03577387989664895, 28.642933010587367, 3.6463657468571996e-16, -7.80869572736673e-13, -2.9955734120106417e-18, 6.1464990742661714e-18, -5.4083595160222536e-18, 3.6463657468571996e-16, 9.999987179688737e-10, -1.5533068792327218e-23, 4.3930376150698316e-21, -1.3271043802867952e-14, 1.2521259754699628e-16, -7.808695727366728e-13, -1.5533068792332555e-23, 9.999987179685883e-10, 2.04493936747212e-22, 7.381730410029631e-15, 7.808274411372279e-13, -2.9955734120106425e-18, 4.39303761506983e-21, 2.0449393674721205e-22, 9.999993589834243e-10]",,,,0.497596590599,0.0,0.0,,-0.0110653124135,-0.00494503667525,-0.0199306853065,"[0.0011464190589927283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011464190589927283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015930279862790206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2178973254716196e-07, -1.3773599239791758e-20, -8.102683109949263e-19, 0.0, 0.0, 0.0, -1.3773599239791755e-20, 1.2178973254716882e-07, 4.030769793416573e-19, 0.0, 0.0, 0.0, -8.102683109949263e-19, 4.0307697934165724e-19, 1.2181824160913947e-07]"
1599932601074154294,,23192,,1599932601,63581467,"""odom""","""base_link""",,,,5.63542091565,-2.90190538061,1.21090229454,,0.009056976204,0.00597945009356,-0.00517600528271,0.999927710551,"[23.413688621936583, 0.11886987683454694, -0.033811475544675264, 3.9777878011047794e-17, -1.0803499401988027e-13, 8.500694830606163e-14, 0.11886987683454633, 23.993018884996403, -0.03577388061064643, -3.4180816524022597e-17, 1.0693215371555324e-15, 8.597691764917508e-12, -0.03381147554467577, -0.035773880610647686, 28.643873737524373, 3.062748224543695e-15, -8.59811330575133e-12, -3.2363555381767914e-17, 3.977787801104779e-17, -3.4180816524022584e-17, 3.0627482245436955e-15, 0.0004702816772076385, -4.7923645824390055e-17, 2.911593851453158e-13, -1.0803499401988027e-13, 1.0693215371555322e-15, -8.598113305751328e-12, -4.7923645824285925e-17, 0.00047028167720498146, 3.622573376000356e-15, 8.500694830606161e-14, 8.597691764917508e-12, -3.236355538176792e-17, 2.911593851453158e-13, 3.622573376000292e-15, 0.0009405623244946389]",,,,0.494106319359,0.0,0.0,,-0.0110653124135,-0.00494503667525,-0.0198285093092,"[0.0006100740639037029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006100740639037029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006929069449663195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001568820054918245, -1.3773599239791746e-20, -8.018848124408444e-19, 0.0, 0.0, 0.0, -1.3773599239791743e-20, 0.0001568820054918245, 3.989065147836331e-19, 0.0, 0.0, 0.0, -8.018848124408444e-19, 3.9890651478363307e-19, 0.0003103971279755853]"
1599932601094190813,,23193,,1599932601,74905634,"""odom""","""base_link""",,,,5.64102582893,-2.90196272655,1.2108476212,,0.00744484609706,0.00399086288092,-0.00523539041581,0.999950617764,"[23.4142554638029, 0.11886987697173619, -0.03381147577107613, 9.842108244795665e-18, -3.921989203580162e-14, 3.3335045344331956e-14, 0.11886987697173555, 23.993585739274188, -0.035773880733321696, 9.722428211690397e-17, 3.9731594498950574e-16, 3.2540333338299013e-12, -0.03381147577107664, -0.035773880733322945, 28.6445538346477, 7.339163545064985e-16, -3.2542085922253413e-12, -2.141550255499189e-18, 9.842108244795665e-18, 9.722428211690395e-17, 7.339163545064986e-16, 9.999987654558589e-10, -2.632774170566965e-23, -1.8459591974140964e-20, -3.92198920358016e-14, 3.9731594498950564e-16, -3.2542085922253417e-12, -2.6327741705662867e-23, 9.999987654567572e-10, 8.4627735029464535e-22, 3.3335045344331956e-14, 3.2540333338299e-12, -2.1415502554991904e-18, -1.8459591974140958e-20, 8.462773502946453e-22, 9.99999382727547e-10]",,,,0.495892918117,0.0,0.0,,-0.0115174721273,-0.00201301652827,-0.0144110818772,"[0.0009037798483919328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009037798483919328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011584871819663796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2179184316832304e-07, -1.7294445676844028e-19, -9.531353910765448e-18, 0.0, 0.0, 0.0, -1.729444567684403e-19, 1.2179184316845293e-07, 7.12642429716254e-18, 0.0, 0.0, 0.0, -9.531353910765448e-18, 7.126424297162541e-18, 1.218191339085216e-07]"
1599932601139642687,,23194,,1599932601,87905645,"""odom""","""base_link""",,,,5.64748521412,-2.90202998006,1.21079555879,,0.00621650550237,0.00347176846128,-0.00530369653619,0.999960585566,"[23.414906507138127, 0.11886987697538981, -0.03381147550268685, 6.174662002281143e-23, -2.330061734196965e-19, 1.2851452365367437e-19, 0.11886987697538919, 23.994236782658643, -0.03577388223926744, -4.50437510760956e-22, 2.1155833887580573e-21, 1.2409829985038802e-17, -0.03381147550268735, -0.03577388223926869, 28.645334986103986, 6.5357690797683e-21, -2.4820636364984533e-17, -1.579040959507447e-22, 6.174662002281139e-23, -4.504375107609558e-22, 6.535769079768301e-21, 9.999974359129776e-10, -9.158354968227786e-29, 4.683315399341778e-25, -2.3300617341969647e-19, 2.115583388758057e-21, -2.482063636498453e-17, -9.158354968217156e-29, 9.999974359129776e-10, 4.244203236892617e-27, 1.2851452365367433e-19, 1.2409829985038802e-17, -1.5790409595074485e-22, 4.683315399341777e-25, 4.2442032368925766e-27, 9.999987179531676e-10]",,,,0.497943912578,0.0,0.0,,-0.00716402598864,0.00329648722704,-0.0104503083655,"[0.0012460745443441839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012460745443441839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017008673561078687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2173279038045253e-07, -8.2455720791677055e-25, -2.6868733486706884e-23, 0.0, 0.0, 0.0, -8.245572079167706e-25, 1.2173279038045253e-07, 2.4021173132533723e-23, 0.0, 0.0, 0.0, -2.686873348670689e-23, 2.4021173132533726e-23, 1.2178973261399093e-07]"
1599932601139656519,,23195,,1599932601,130905628,"""odom""","""base_link""",,,,5.6685448599,-2.90225515978,1.21063599758,,0.00257724410235,0.00471765720158,-0.00549520808678,0.999970451669,"[23.417058567282492, 0.11886987814739122, -0.03381147459718665, 8.081548531662334e-18, -3.485550491597883e-14, 5.2940708329280966e-14, 0.1188698781473906, 23.996388952306354, -0.03577388341211635, -1.724563887466281e-16, 3.736762491099096e-16, 4.934877901296887e-12, -0.033811474597187134, -0.03577388341211759, 28.647917214358372, 1.4060514375213207e-15, -4.935164302580213e-12, -4.9040893012922925e-18, 8.081548531662336e-18, -1.7245638874662817e-16, 1.4060514375213213e-15, 9.999992248522647e-10, -7.788920029196326e-24, 1.3536390205907137e-20, -3.4855504915978826e-14, 3.7367624910990973e-16, -4.9351643025802144e-12, -7.788920029183327e-24, 9.99999224851894e-10, 1.9573280558786987e-23, 5.294070832928096e-14, 4.934877901296885e-12, -4.904089301292292e-18, 1.3536390205907128e-20, 1.957328055878692e-23, 9.999996124254623e-10]",,,,0.49754284283,0.0,0.0,,-0.000375928014229,-0.00256162231716,-0.00772426271053,"[0.0013410951723135975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013410951723135975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018374268316876845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.218122728777751e-07, -9.89737731579197e-20, -8.00073467421679e-18, 0.0, 0.0, 0.0, -9.89737731579197e-20, 1.218122728778608e-07, 6.972760374549287e-18, 0.0, 0.0, 0.0, -8.000734674216788e-18, 6.972760374549284e-18, 1.218294569673023e-07]"
