rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,angle_min,angle_max,angle_increment,time_increment,scan_time,range_min,range_max,ranges,intensities
1599932301283829171,,1454,,1599932301,275189000,"""velodyne""",-2.3561899662,2.36199998856,0.0065540750511,0.0,0.0,0.10000000149,30.0,"[0.5834192037582397, 0.5660325288772583, 0.5679643750190735, 0.5563732981681824, 0.5563732981681824, 0.5641007423400879, 0.552509605884552, 0.5486458539962769, 0.5467140674591064, 0.5409184694290161, 0.5505777597427368, 0.5351229310035706, 0.5428503155708313, 0.5428503155708313, 0.5511301159858704, 0.5332682132720947, 0.5339187383651733, 0.5158044099807739, 0.527395486831665, 0.5158044099807739, 0.5177362561225891, 0.5235318541526794, 0.5158044099807739, 0.527395486831665, 0.5235318541526794, 0.5196681618690491, 0.5235318541526794, 0.5215999484062195, 0.5215999484062195, 0.5235318541526794, 0.5158044099807739, 0.5235318541526794, 0.5235318541526794, 0.5158044099807739, 0.5312591791152954, 0.5273954272270203, 0.5235318541526794, 0.527395486831665, 0.5235318541526794, 0.5331910848617554, 0.5312591791152954, 0.5235318541526794, 0.5351229310035706, 0.5235318541526794, 0.529327392578125, 0.5351229310035706, 0.529327392578125, 0.5331910848617554, 0.5312591791152954, 0.5351229310035706, 0.5389866232872009, 0.5331910848617554, 0.5312591791152954, 0.5389866232872009, 0.5351229310035706, 0.5467140674591064, 0.5370547771453857, 0.5467140674591064, 0.5505777597427368, 0.5389866232872009, 0.5409184694290161, 0.5467140674591064, 0.5428503155708313, 0.5486458539962769, 0.5447821021080017, 0.5447821617126465, 0.552509605884552, 0.5544413924217224, 0.5467140674591064, 0.5602369904518127, 0.5563732385635376, 0.5641007423400879, 0.5583051443099976, 0.5544413924217224, 0.5679643750190735, 0.5583051443099976, 0.5718280673027039, 0.5679643750190735, 0.5679643750190735, 0.5737599730491638, 0.5698962807655334, 0.5660325288772583, 0.5834192037582397, 0.5737599730491638, 0.5834192037582397, 0.5834192037582397, 0.5814874172210693, 0.5911466479301453, 0.5911466479301453, 0.5911466479301453, 0.5950103402137756, 0.5911466479301453, 0.6080069541931152, 0.6027377247810364, 0.598874032497406, 0.6123969554901123, 0.6066014170646667, 0.6027377843856812, 0.6177506446838379, 0.6104651689529419, 0.622056245803833, 0.6181925535202026, 0.6162607073783875, 0.6294431090354919, 0.6259199380874634, 0.6259199380874634, 0.6336473226547241, 0.6336472630500793, 0.6413747072219849, 0.6394429206848145, 0.6433066129684448, 0.6510340571403503, 0.6433066129684448, 0.6529659032821655, 0.6606932878494263, 0.6587614417076111, 0.670352578163147, 0.6684206128120422, 0.6761481165885925, 0.6801103353500366, 0.6800118088722229, 0.6838755011558533, 0.691602885723114, 0.691602885723114, 0.7031940221786499, 0.7109214663505554, 0.7109214663505554, 0.7327263951301575, 0.737967312335968, 0.7456947565078735, 0.7650132775306702, 0.7688770294189453, 0.7901273369789124, 0.8055821657180786, 0.8210369944572449, 0.8399071097373962, 0.8480829000473022, 0.8519465923309326, 0.8710868954658508, 0.8867199420928955, 0.9159079194068909, 0.9367145299911499, 0.950471043586731, 0.9726652503013611, 1.0006991624832153, 1.0166049003601074, 1.0289349555969238, 1.0277451276779175, 1.036577582359314, 1.0296770334243774, 1.0258132219314575, 1.030585765838623, 1.0258132219314575, 1.030585765838623, 1.022322654724121, 1.0258132219314575, 1.0302629470825195, 1.0258132219314575, 1.0258132219314575, 1.0296770334243774, 1.0258132219314575, 1.0325829982757568, 1.02827787399292, 1.0258132219314575, 1.0325829982757568, 1.0296770334243774, 1.0316088199615479, 1.0316088199615479, 1.0335407257080078, 1.036577582359314, 1.0335407257080078, 1.0277451276779175, 1.0405720472335815, 1.0374042987823486, 1.0316088199615479, 1.036577582359314, 1.0374042987823486, 1.0445247888565063, 1.0393363237380981, 1.0354725122451782, 1.0465638637542725, 1.043199896812439, 1.045131802558899, 1.0465638637542725, 1.045131802558899, 1.05055832862854, 1.0485610961914062, 1.0509274005889893, 1.0525555610656738, 1.0509274005889893, 1.05479097366333, 1.05865478515625, 1.05865478515625, 1.0645391941070557, 1.0663821697235107, 1.0625183582305908, 1.0685336589813232, 1.0702458620071411, 1.0702458620071411, 1.076522707939148, 1.0741095542907715, 1.0825145244598389, 1.0845117568969727, 1.0857006311416626, 1.0885062217712402, 1.089564323425293, 1.089564323425293, 1.1004897356033325, 1.093428134918213, 1.1044843196868896, 1.1044843196868896, 1.105019211769104, 1.116467833518982, 1.1204739809036255, 1.1204739809036255, 1.1320650577545166, 1.135928750038147, 1.1436315774917603, 1.1444294452667236, 1.1533154249191284, 1.160407543182373, 1.1726340055465698, 1.1764976978302002, 1.18038010597229, 1.1880887746810913, 1.1903663873672485, 1.2043472528457642, 1.2093392610549927, 1.220325231552124, 1.2228621244430542, 1.230589509010315, 1.2402979135513306, 1.2499080896377563, 1.2582732439041138, 1.2653628587722778, 1.2692265510559082, 1.2802430391311646, 1.2846813201904297, 1.300215721130371, 1.3082047700881958, 1.3194546699523926, 1.3233184814453125, 1.3233184814453125, 1.3452316522598267, 1.3465006351470947, 1.3426369428634644, 1.3503644466400146, 1.3561389446258545, 1.3638873100280762, 1.3641279935836792, 1.3816242218017578, 1.3761115074157715, 1.3761115074157715, 1.3880952596664429, 1.3880951404571533, 1.396084189414978, 1.4037861824035645, 1.3980814218521118, 1.4155064821243286, 1.4157843589782715, 1.420051097869873, 1.427782654762268, 1.436029314994812, 1.4400237798690796, 1.4469184875488281, 1.4460155963897705, 1.457777976989746, 1.4617773294448853, 1.4659881591796875, 1.471776008605957, 1.4779715538024902, 1.481966257095337, 1.4959468841552734, 1.4979443550109863, 1.5077704191207886, 1.512222409248352, 1.5161199569702148, 1.5338948965072632, 1.5472997426986694, 1.5662378072738647, 1.5784796476364136, 1.6197772026062012, 1.6373542547225952, 1.666803002357483, 1.6776976585388184, 1.7017408609390259, 1.7176427841186523, 1.7396126985549927, 1.7688921689987183, 1.8015278577804565, 1.8401806354522705, 1.8552753925323486, 1.8814181089401245, 1.9117088317871094, 1.9465645551681519, 1.9453303813934326, 1.9496968984603882, 1.9595738649368286, 1.9870774745941162, 2.0030322074890137, 2.0267791748046875, 2.0484657287597656, 2.0603182315826416, 2.0843470096588135, 2.0958750247955322, 2.1097025871276855, 2.1393327713012695, 2.157111406326294, 2.186742067337036, 2.2084712982177734, 2.2381019592285156, 2.247978687286377, 2.2968480587005615, 2.3068344593048096, 2.3285133838653564, 2.368215560913086, 2.419827699661255, 2.4773952960968018, 2.5250375270843506, 2.5644805431365967, 2.616351842880249, 2.7282559871673584, 2.7761902809143066, 2.812140941619873, 2.8580780029296875, 2.8860394954681396, 2.933973789215088, 2.963932514190674, 2.9859025478363037, 3.4294776916503906, 3.4752306938171387, 3.533151388168335, 3.6070499420166016, 3.6669676303863525, 3.742863655090332, 3.795422077178955, 3.8487181663513184, 4.292109966278076, 4.362013816833496, 4.441904544830322, 4.529783248901367, 4.7774434089660645, 5.007237911224365, 5.061229228973389, 5.1872100830078125, 5.311191082000732, 5.451169967651367, 5.7501091957092285, 5.746114253997803, 5.730136394500732, 5.719128608703613, 5.708166122436523, 5.7101640701293945, 5.6931328773498535, 5.690191268920898, 5.677135944366455, 5.671136379241943, 5.666224002838135, 5.675135612487793, 5.682201385498047, 5.678207874298096, 5.6811347007751465, 5.684199333190918, 5.6881937980651855, 5.697132587432861, 5.700177192687988, 5.70913028717041, 5.7101640701293945, 5.7221479415893555, 5.732133865356445, 5.708166599273682, 5.695132732391357, 5.686196804046631, 5.672215938568115, 5.657138824462891, 5.640259742736816, 5.630273818969727, 5.625143527984619, 5.62028694152832, 5.612298011779785, 5.624281883239746, 5.6162919998168945, 5.634267807006836, 5.626278877258301, 5.6282758712768555, 5.646251678466797, 5.640259742736816, 5.640259742736816, 5.6502461433410645, 5.6502461433410645, 5.659138202667236, 5.668220520019531, 5.6682209968566895, 5.663137912750244, 5.652243137359619, 5.661138534545898, 5.656237602233887, 5.644254207611084, 2.6518707275390625, 2.630390167236328, 2.611602544784546, 2.5944395065307617, 2.5764644145965576, 2.568190097808838, 2.5544943809509277, 2.542510747909546, 2.523615837097168, 2.502565622329712, 2.4956202507019043, 2.480595588684082, 2.462620496749878, 2.451626777648926, 2.4466423988342285, 2.4286670684814453, 2.4176321029663086, 2.4186809062957764, 2.440650463104248, 2.4766013622283936, 2.494576930999756, 2.532977819442749, 2.5656094551086426, 2.5884478092193604, 2.6203219890594482, 2.662346363067627, 2.684316396713257, 2.7382423877716064, 2.7761902809143066, 2.817570924758911, 5.935853958129883, 5.9418463706970215, 5.965813159942627, 5.989779949188232, 6.003760814666748, 6.019739151000977, 1.5077793598175049, 1.4763673543930054, 1.4659881591796875, 1.4429919719696045, 1.4351390600204468, 1.4155064821243286, 1.3754783868789673, 1.367750883102417, 1.3638873100280762, 1.3426369428634644, 1.3310457468032837, 1.3117272853851318, 1.29240882396698, 1.2885451316833496, 1.2692266702651978, 1.257635474205017, 1.246044397354126, 1.2344533205032349, 1.2267259359359741, 1.2151347398757935, 1.195816159248352, 1.1890703439712524, 1.1668384075164795, 1.1610428094863892, 1.149451732635498, 1.139792561531067, 1.1224058866500854, 1.1107820272445679, 1.1282014846801758, 1.1320650577545166, 1.135928750038147, 1.135928750038147, 1.1484240293502808, 1.151383638381958, 1.1575708389282227, 1.1610428094863892, 1.1610428094863892, 1.1773245334625244, 1.1764976978302002, 1.184225082397461, 1.1943609714508057, 1.199679970741272, 1.2103389501571655, 1.2140651941299438, 1.2132028341293335, 1.2267259359359741, 1.2286577224731445, 1.232521414756775, 1.244112491607666, 1.2479761838912964, 1.2634310722351074, 1.2672946453094482, 1.2672946453094482, 1.2827495336532593, 1.2866132259368896, 1.29047691822052, 1.3097954988479614, 1.305931806564331, 1.326180100440979, 1.3291139602661133, 1.3349095582962036, 1.3426368236541748, 1.3426369428634644, 1.7738884687423706, 1.771568775177002, 1.7737298011779785, 1.771568775177002, 1.7735661268234253, 1.773729920387268, 1.7699376344680786, 1.7737300395965576, 1.7699376344680786, 1.7735661268234253, 1.7679622173309326, 1.7715688943862915, 1.772687554359436, 1.7679622173309326, 1.7659869194030762, 1.777838945388794, 1.771912932395935, 1.771568775177002, 1.7795578241348267, 1.7806718349456787, 1.77085542678833, 1.7896913290023804, 1.7735660076141357, 2.623600482940674, 2.6463682651519775, 2.6583518981933594, 2.681591749191284, 2.702291488647461, 2.7142751216888428, 2.7375831604003906, 2.761263370513916, 2.7791292667388916, 2.8168458938598633, 2.82875657081604, 2.8655638694763184, 2.880047559738159, 2.918085813522339, 2.957549810409546, 2.9878995418548584, 3.031236171722412, 3.0697872638702393, 3.1157240867614746, 0.8925154805183411, 0.904106616973877, 0.8944473266601562, 0.8905836343765259, 0.8905836343765259, 0.8828563094139099, 0.8886517882347107, 0.87899249792099, 0.8770607113838196, 0.8828562498092651, 0.87899249792099, 0.8731969594955444, 0.8731969594955444, 0.8654695749282837, 0.8730356097221375, 0.8616058230400085, 0.8616058230400085, 0.8652406930923462, 0.8616058230400085, 0.857742190361023, 0.8616058230400085, 0.8480829000473022, 0.8538784384727478, 0.8500147461891174, 0.8480829000473022, 0.8519465923309326, 0.8461511135101318, 0.8461510539054871, 0.8480829000473022, 0.8403555154800415, 0.8454613089561462, 0.8384236693382263, 0.8364918231964111, 0.8403555154800415, 0.8364918231964111, 0.8306962251663208, 0.8368515968322754, 0.830696165561676, 0.8336090445518494, 0.8287643790245056, 0.8306962251663208, 0.8306962251663208, 0.8268325328826904, 0.832857072353363, 0.8288625478744507, 0.8268325328826904, 0.8248680830001831, 0.8268325328826904, 0.8229688405990601, 0.8248680233955383, 0.8210369348526001, 0.8229687809944153, 0.8171732425689697, 0.8152413964271545, 0.8223683834075928, 0.8229688405990601, 0.8188762664794922, 0.8223683834075928, 0.8113777041435242, 0.8229687809944153, 0.8152413368225098, 0.8152413964271545, 0.8188762664794922, 0.8113777041435242, 0.8113777041435242, 0.8148817420005798, 0.8075140118598938, 0.8191051483154297, 0.8152413964271545, 0.8075140118598938, 0.8191051483154297, 0.8113777041435242, 0.8113777041435242, 0.8171732425689697, 0.8152413964271545, 0.8217567205429077, 0.8113777041435242, 0.8133096098899841, 0.8036503195762634, 0.8075140118598938, 0.8133096098899841, 0.8500147461891174, 0.904106616973877, 0.9802163243293762, 1.05583918094635, 1.1339969635009766, inf, 3.7907979488372803, 3.7907979488372803, 3.7868034839630127, 3.792794942855835, 3.792794942855835, 3.7914228439331055, 3.389054298400879, 3.3274338245391846, 3.291483163833618, 3.2475433349609375, 3.217510223388672, 3.1676533222198486, 3.119718551635742, 3.093754291534424, 3.0649826526641846, 3.021310567855835, 2.9945616722106934, 2.971921443939209, 2.981907844543457, 2.993891477584839, 2.9859025478363037, 2.991894006729126, 2.9878995418548584, 2.9878995418548584, 2.9998831748962402, 2.9978859424591064, 2.991894006729126, 3.0078721046447754, 3.003877639770508, 3.0133702754974365, 3.011866569519043, 3.0078721046447754, 3.0235395431518555, 3.02185320854187, 3.0258476734161377, 3.039537191390991, 4.90526819229126, 4.915251731872559, 4.97117805480957, 5.021109580993652, 5.075035572052002, 5.1389479637146, 5.172901153564453, 5.244802474975586, 6.219465255737305, 6.231448650360107, 6.2414350509643555, 6.2594099044799805, 6.289369106292725, 6.305346965789795, 6.337035179138184, 6.347289562225342, 6.363267421722412, 6.395026206970215, 6.399218559265137, 6.403212547302246, 6.413198947906494, 6.419190883636475, 6.4311747550964355, 1.396084189414978, 1.4020758867263794, 1.401763677597046, 1.4108879566192627, 1.4174697399139404, 1.421396255493164, 1.4245290756225586, 1.4410287141799927, 1.44596529006958, 1.4498627185821533, 1.4635039567947388, 1.4719799757003784, 1.4763672351837158, 1.4897732734680176, 1.493384838104248, 1.5038528442382812, 1.5102736949920654, 1.5180686712265015, 1.527411937713623, 1.5317097902297974, 1.5470445156097412, 1.5589921474456787, 1.5628896951675415, 1.5764931440353394, 1.5823770761489868, 1.5960183143615723, 1.6137951612472534, 1.6096594333648682, 1.6393173933029175, 1.651733160018921, 1.6517332792282104, 1.6737030744552612, 1.679070234298706, 1.6896811723709106, 1.6942886114120483]",[]
