rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,polygon,points,-,x,y,z,-,x,y,z,-,x,y,z,-,x,y,z
1599932301297118721,,143,,1599932301,296735253,"""odom""",,,-0.171856090426,0.251831293106,0.0,0.35809263587,0.244458273053,0.0,0.34946757555,-0.375481724739,0.0,-0.180481135845,-0.368108689785,0.0
1599932301346849555,,144,,1599932301,346711098,"""odom""",,,-0.171880930662,0.251810699701,0.0,0.35806837678,0.244479641318,0.0,0.349492430687,-0.375461041927,0.0,-0.180456891656,-0.368129968643,0.0
1599932301410809592,,145,,1599932301,396851437,"""odom""",,,-0.17189578712,0.251798391342,0.0,0.358053863049,0.244492441416,0.0,0.349507272243,-0.375448644161,0.0,-0.180442377925,-0.368142694235,0.0
1599932301446851758,,146,,1599932301,446779948,"""odom""",,,-0.171912238002,0.251784741879,0.0,0.358037799597,0.244506567717,0.0,0.349523723125,-0.375434964895,0.0,-0.180426314473,-0.368156790733,0.0
1599932301496743773,,147,,1599932301,496671656,"""odom""",,,-0.171903908253,0.251791656017,0.0,0.358045935631,0.244499400258,0.0,0.349515408278,-0.375441908836,0.0,-0.180434450507,-0.368149667978,0.0
1599932301546951177,,148,,1599932301,546796811,"""odom""",,,-0.171848058701,0.251838058233,0.0,0.358100473881,0.244451463223,0.0,0.349459558725,-0.375488311052,0.0,-0.180488988757,-0.368101716042,0.0
1599932301596895072,,149,,1599932301,596781336,"""odom""",,,-0.171813622117,0.251866668463,0.0,0.3581340909,0.244421899319,0.0,0.349425107241,-0.375516921282,0.0,-0.180522605777,-0.368072152138,0.0
1599932301646719913,,150,,1599932301,646633983,"""odom""",,,-0.171816587448,0.251864165068,0.0,0.358131200075,0.244424387813,0.0,0.349428087473,-0.375514507294,0.0,-0.180519714952,-0.36807474494,0.0
1599932301696959290,,151,,1599932301,696828967,"""odom""",,,-0.171829819679,0.251853168011,0.0,0.35811829567,0.244435757399,0.0,0.349441319704,-0.375503510237,0.0,-0.180506795645,-0.368086099625,0.0
1599932301746894048,,152,,1599932301,746807324,"""odom""",,,-0.171846792102,0.251839101315,0.0,0.358101725578,0.244450345635,0.0,0.349458277225,-0.375489383936,0.0,-0.180490225554,-0.368100643158,0.0
1599932301797040084,,153,,1599932301,796759154,"""odom""",,,-0.171833738685,0.251849979162,0.0,0.35811445117,0.244439169765,0.0,0.349445223808,-0.375500202179,0.0,-0.180502966046,-0.368089407682,0.0
1599932301846770939,,154,,1599932301,846695300,"""odom""",,,-0.171807855368,0.251871496439,0.0,0.358139753342,0.244416952133,0.0,0.349419355392,-0.375521719456,0.0,-0.180528253317,-0.36806717515,0.0
1599932301896878999,,155,,1599932301,896772381,"""odom""",,,-0.171805262566,0.251873612404,0.0,0.358142256737,0.244414716959,0.0,0.34941676259,-0.375523865223,0.0,-0.180530771613,-0.368064969778,0.0
1599932301946708933,,156,,1599932301,946635534,"""odom""",,,-0.171812459826,0.251867592335,0.0,0.358135253191,0.244420841336,0.0,0.34942394495,-0.375517934561,0.0,-0.180523753166,-0.368071198463,0.0
1599932301996935589,,157,,1599932301,996752222,"""odom""",,,-0.171811312437,0.251868546009,0.0,0.358136355877,0.244419872761,0.0,0.349422812462,-0.375518888235,0.0,-0.180524855852,-0.368070214987,0.0
1599932302046948929,,158,,1599932302,46787235,"""odom""",,,-0.171808809042,0.251870661974,0.0,0.358138799667,0.244417726994,0.0,0.349420309067,-0.375520944595,0.0,-0.180527314544,-0.368068039417,0.0
1599932302096832188,,159,,1599932302,96750014,"""odom""",,,-0.171796381474,0.251880973577,0.0,0.358150929213,0.244407072663,0.0,0.349407881498,-0.375531256199,0.0,-0.180539444089,-0.368057370186,0.0
1599932302147075461,,160,,1599932302,146773837,"""odom""",,,-0.171769961715,0.251902937889,0.0,0.358176738024,0.244384393096,0.0,0.349381446838,-0.375553190708,0.0,-0.180565237999,-0.368034660816,0.0
1599932302196756264,,161,,1599932302,196616720,"""odom""",,,-0.171767219901,0.251905202866,0.0,0.35817939043,0.244382038713,0.0,0.349378705025,-0.375555485487,0.0,-0.180567905307,-0.368032306433,0.0
1599932302246970659,,162,,1599932302,246631277,"""odom""",,,-0.171794980764,0.251882135868,0.0,0.358152300119,0.244405835867,0.0,0.349406450987,-0.375532478094,0.0,-0.180540814996,-0.368056178093,0.0
1599932302296821814,,163,,1599932302,296733138,"""odom""",,,-0.171804919839,0.251873850822,0.0,0.358142584562,0.244414374232,0.0,0.349416404963,-0.375524193048,0.0,-0.180531099439,-0.368064731359,0.0
1599932302346912019,,164,,1599932302,346838260,"""odom""",,,-0.171806082129,0.251872897148,0.0,0.358141452074,0.244415387511,0.0,0.349417567253,-0.375523239374,0.0,-0.18052996695,-0.368065714836,0.0
1599932302396743142,,165,,1599932302,396648153,"""odom""",,,-0.171806961298,0.25187215209,0.0,0.358140587807,0.244416132569,0.0,0.349418461323,-0.375522494316,0.0,-0.180529102683,-0.368066489697,0.0
